state,zip_code,total_listings,price_median,bed_median,bath_median,acre_lot_median,house_size_median,price_mean,bed_mean,bath_mean,acre_lot_mean,house_size_mean
Oklahoma,73557,5,285000.0,2,2,0.32,1000.0,290150.0,2.2,1.6,0.33,1140.0
Oklahoma,73624,5,67500.0,3,2,0.23,1420.0,82880.0,3.6,2.6,0.22,1667.2
Oklahoma,73627,6,269500.0,3,2,2.2,1930.0,270566.67,3.5,2.0,16.37,2143.5
Oklahoma,73669,9,72500.0,2,2,0.3,1340.0,105366.67,2.33,1.67,0.31,1342.22
Oklahoma,73772,10,119900.0,3,2,0.23,1542.0,120829.9,3.0,2.0,0.23,1593.2
Oklahoma,73841,4,50000.0,3,2,0.22,1421.0,83750.0,3.0,2.0,0.25,1354.75
Oklahoma,73842,4,65000.0,3,2,0.76,1456.0,94500.0,3.5,2.0,2.23,1812.0
Oklahoma,73860,5,46000.0,2,1,0.16,998.0,44980.0,2.4,1.2,0.16,920.6
Oklahoma,73945,4,135000.0,3,1,5.0,1765.0,170500.0,3.0,1.75,5.53,1723.5
Oklahoma,74008,295,349000.0,4,3,0.21,2363.0,364725.43,3.6,2.87,0.22,2473.78
Oklahoma,74010,27,145000.0,3,2,1.0,1368.0,174790.74,3.0,1.85,3.97,1488.74
Oklahoma,74011,278,253000.0,3,2,0.2,1950.0,268423.63,3.38,2.41,0.22,2027.59
Oklahoma,74027,7,245000.0,3,2,15.0,1752.0,246285.71,3.29,2.0,22.57,1681.14
Oklahoma,74029,10,159900.0,3,2,0.32,1344.0,161370.0,3.0,1.8,0.54,1617.7
Oklahoma,74032,9,220000.0,3,2,6.0,1550.0,492188.89,3.0,2.11,10.99,1585.22
Oklahoma,74045,1,150000.0,3,2,10.0,2000.0,150000.0,3.0,2.0,10.0,2000.0
Oklahoma,74055,305,249900.0,3,2,0.21,1871.0,282378.4,3.43,2.4,0.29,2038.6
Oklahoma,74126,29,67500.0,3,1,0.17,1060.0,73903.45,3.21,1.28,0.21,1121.28
Oklahoma,74127,99,141500.0,3,2,0.2,1392.0,160907.7,2.91,1.65,0.21,1490.66
Oklahoma,74132,40,275000.0,3,2,0.19,2114.0,317399.85,3.08,2.55,0.2,2220.55
Oklahoma,74337,21,190000.0,3,2,1.0,1608.0,235204.76,3.14,2.0,2.08,1777.81
Oklahoma,74401,33,142999.0,3,2,0.26,1629.0,147530.24,3.0,2.0,0.48,1638.09
Oklahoma,74426,29,172000.0,3,2,0.51,1584.0,188041.21,3.14,2.0,1.72,1604.17
Oklahoma,74435,7,149900.0,3,2,0.95,1456.0,154128.57,3.0,2.0,1.14,1472.0
Oklahoma,74445,15,90000.0,3,2,0.24,1184.0,89173.33,2.47,1.6,0.39,1250.2
Oklahoma,74454,11,280000.0,3,2,10.0,2016.0,342981.82,3.0,2.36,8.45,2121.55
Oklahoma,74554,6,75000.0,3,2,0.35,1549.0,99250.0,3.0,1.67,0.36,1717.5
Oklahoma,74561,12,79900.0,3,2,1.0,1378.0,103008.25,2.67,1.58,2.55,1369.42
Oklahoma,74562,5,175000.0,3,2,5.0,1605.0,251180.0,3.0,2.0,13.67,1680.2
Oklahoma,74652,3,225000.0,3,2,12.0,1736.0,225000.0,3.33,2.0,22.8,1828.67
Oklahoma,74748,5,230000.0,3,2,10.0,1740.0,295816.0,3.0,2.2,19.03,1643.0
Oklahoma,74820,96,159900.0,3,2,0.24,1529.0,162531.25,3.0,1.83,0.46,1575.63
Oklahoma,74825,7,395000.0,3,2,12.0,1344.0,320742.86,2.57,2.0,51.76,1583.71
Oklahoma,74840,7,325000.0,3,3,9.09,2162.0,344714.14,3.0,2.57,9.91,2037.71
Oklahoma,74865,14,155000.0,3,2,0.39,1716.0,222528.57,3.14,2.0,8.77,1674.21
Oklahoma,74867,1,200000.0,3,2,24.99,1356.0,200000.0,3.0,2.0,24.99,1356.0
Oklahoma,74875,3,399000.0,4,2,25.0,2155.0,329000.0,3.67,2.0,21.52,1898.33
Oklahoma,74932,5,205000.0,4,3,5.0,2128.0,251580.0,3.4,2.8,7.43,2020.6
Oklahoma,74951,2,69900.0,2,1,0.81,912.0,84450.0,2.5,1.0,0.89,1097.5
Oklahoma,74954,3,229000.0,3,2,0.33,1695.0,224666.67,3.0,2.0,0.33,1661.67
Oklahoma,75728,1,799000.0,2,2,1.27,1649.0,799000.0,2.0,2.0,1.27,1649.0
Oklahoma,73026,80,295000.0,3,2,2.15,1823.0,304516.93,3.29,2.38,2.91,1985.93
Oklahoma,73029,12,84900.0,2,1,0.29,1200.0,101816.42,2.58,1.42,0.48,1228.92
Oklahoma,73050,1,70000.0,4,2,1.6,1300.0,70000.0,4.0,2.0,1.6,1300.0
Oklahoma,73079,9,262500.0,3,2,5.16,2045.0,331000.0,3.22,2.22,8.96,2323.67
Oklahoma,73082,7,175000.0,3,2,1.38,1820.0,199814.29,3.0,2.0,2.76,1929.71
Oklahoma,73116,116,444000.0,3,3,0.23,2399.0,677755.24,3.23,3.09,0.25,2706.41
Oklahoma,73117,23,169900.0,3,2,0.16,1368.0,174066.43,3.0,1.87,0.16,1375.09
Oklahoma,73127,70,174740.0,3,2,0.15,1534.0,179908.67,3.16,2.0,0.17,1593.24
Oklahoma,73129,30,106000.0,3,2,0.16,1200.0,135713.33,3.0,1.8,0.17,1224.37
Oklahoma,73139,81,180000.0,3,2,0.19,1697.0,188285.58,3.17,2.26,0.2,1696.07
Oklahoma,73141,9,135000.0,3,2,0.15,1226.0,129744.44,3.0,2.0,0.35,1289.0
Oklahoma,73149,20,95000.0,3,2,0.17,1095.0,123467.75,3.0,1.75,0.16,1160.55
Oklahoma,73170,350,249900.0,3,2,0.17,1902.0,263099.04,3.23,2.31,0.18,1905.04
Oklahoma,73173,35,419900.0,4,3,0.29,2558.0,431048.91,3.71,3.06,0.5,2571.2
Oklahoma,73434,3,289500.0,3,2,10.0,2117.0,489833.33,3.0,2.0,67.33,2515.0
Oklahoma,73438,22,75500.0,3,2,0.41,1332.0,164113.59,3.0,1.73,3.67,1412.82
Oklahoma,73529,11,138000.0,3,2,1.43,1736.0,156300.0,2.82,2.0,2.27,1716.09
Oklahoma,73542,4,120000.0,2,2,0.2,1400.0,119725.0,2.25,2.0,0.22,1807.75
Oklahoma,73548,2,85000.0,2,1,0.55,600.0,107450.0,2.0,1.5,2.28,990.0
Oklahoma,73552,1,50000.0,3,3,2.0,1700.0,50000.0,3.0,3.0,2.0,1700.0
Oklahoma,73559,2,99000.0,3,1,20.0,1606.0,649500.0,3.0,2.0,90.0,3053.0
Oklahoma,73560,1,160000.0,3,2,0.32,1701.0,160000.0,3.0,2.0,0.32,1701.0
Oklahoma,73622,2,205000.0,3,3,1.45,1663.0,402000.0,3.5,3.0,9.65,2710.5
Oklahoma,73641,3,60000.0,3,2,0.3,1260.0,68300.0,2.67,2.0,0.3,1292.33
Oklahoma,73644,72,159000.0,3,2,0.22,1535.0,161320.83,3.0,2.0,0.23,1595.22
Oklahoma,73645,12,109900.0,3,2,0.48,1631.0,131175.0,3.17,1.67,1.03,1664.58
Oklahoma,73650,10,139900.0,3,2,0.48,1864.0,204460.0,3.6,2.5,0.88,2053.0
Oklahoma,73654,5,95000.0,3,1,0.29,1456.0,103279.8,3.0,1.4,0.33,1421.8
Oklahoma,73658,1,70000.0,3,2,2.0,2000.0,70000.0,3.0,2.0,2.0,2000.0
Oklahoma,73666,1,350000.0,3,2,80.0,1344.0,350000.0,3.0,2.0,80.0,1344.0
Oklahoma,73703,232,169900.0,3,2,0.2,1660.0,194234.06,3.1,2.15,0.36,1757.68
Oklahoma,73729,3,299900.0,3,2,36.6,2136.0,228233.33,3.0,2.0,25.07,1876.67
Oklahoma,73743,2,19900.0,2,2,0.62,1594.0,94950.0,2.5,2.0,2.81,2036.5
Oklahoma,73768,3,110000.0,2,1,5.0,1512.0,116600.0,2.33,1.33,3.95,1414.0
Oklahoma,73832,3,115000.0,3,2,0.35,2087.0,140000.0,3.0,2.0,0.37,1970.33
Oklahoma,74019,91,220000.0,3,2,0.39,1614.0,223760.66,3.19,2.0,0.62,1647.96
Oklahoma,74022,9,174900.0,3,3,1.0,1838.0,297499.89,2.89,2.44,7.52,2433.67
Oklahoma,74047,29,190000.0,3,2,2.5,1696.0,223082.76,3.48,2.31,3.02,1891.59
Oklahoma,74051,4,96000.0,3,2,0.62,1444.0,154375.0,2.75,2.0,3.9,1411.75
Oklahoma,74052,2,89900.0,3,2,0.28,1680.0,124900.0,3.5,2.0,0.4,2027.5
Oklahoma,74075,62,222005.0,3,2,0.14,1621.0,223971.85,3.37,2.0,0.17,1620.74
Oklahoma,74083,6,250000.0,3,2,10.0,1868.0,274983.33,3.5,2.17,8.75,1898.0
Oklahoma,74119,20,199000.0,2,2,0.56,1150.0,245100.0,2.15,2.0,0.5,1393.15
Oklahoma,74137,204,450000.0,4,4,0.27,3500.0,548058.44,4.04,3.9,0.33,3726.94
Oklahoma,74145,72,169900.0,3,2,0.21,1624.0,177358.93,3.0,2.0,0.21,1651.38
Oklahoma,74301,32,220000.0,3,2,0.39,1629.0,281078.13,3.28,2.28,0.48,1974.13
Oklahoma,74332,5,180000.0,3,2,5.2,1200.0,346980.0,3.0,2.0,20.18,1407.0
Oklahoma,74338,9,385000.0,3,2,8.0,1360.0,400722.22,3.0,2.0,24.35,1515.89
Oklahoma,74340,3,769000.0,3,3,11.61,2231.0,1099666.67,4.0,4.33,9.87,2069.33
Oklahoma,74350,9,250000.0,3,3,0.27,1872.0,298800.0,3.56,2.44,1.53,2122.33
Oklahoma,74359,1,25000.0,3,1,0.67,1336.0,25000.0,3.0,1.0,0.67,1336.0
Oklahoma,74370,2,150000.0,3,2,0.21,728.0,189500.0,3.0,2.0,7.94,1324.0
Oklahoma,74403,69,124900.0,3,2,0.23,1416.0,128488.36,3.0,1.78,0.25,1432.49
Oklahoma,74422,2,190000.0,3,2,1.0,1630.0,190000.0,3.0,2.0,1.0,1630.0
Oklahoma,74438,1,495000.0,4,1,80.0,1924.0,495000.0,4.0,1.0,80.0,1924.0
Oklahoma,74441,5,175000.0,3,2,0.29,1312.0,176760.0,3.0,2.0,1.36,1242.4
Oklahoma,74450,7,220000.0,3,2,10.0,1328.0,222500.0,3.43,1.86,31.16,1421.14
Oklahoma,74467,40,133500.0,3,2,0.32,1636.0,152177.5,3.0,2.0,0.45,1724.28
Oklahoma,74470,4,121800.0,3,2,2.1,1680.0,200450.0,3.0,2.0,6.28,1911.25
Oklahoma,74536,3,130000.0,1,1,3.3,768.0,186331.67,1.67,1.33,3.4,869.0
Oklahoma,74553,4,119900.0,3,2,0.32,1609.0,124200.0,4.0,2.5,0.33,1704.25
Oklahoma,74640,3,130000.0,3,2,2.0,1609.0,113300.0,2.67,2.0,2.31,1971.67
Oklahoma,74729,7,149900.0,2,2,0.4,1001.0,149585.71,2.57,2.0,1.76,1301.71
Oklahoma,74730,24,226400.0,3,2,0.26,1487.0,220662.5,3.08,2.0,0.47,1554.83
Oklahoma,74750,1,114900.0,4,1,0.32,1175.0,114900.0,4.0,1.0,0.32,1175.0
Oklahoma,74760,3,539900.0,3,2,80.0,2112.0,594966.67,2.67,2.0,73.33,1827.33
Oklahoma,74804,53,219000.0,3,2,0.56,1713.0,223575.19,3.23,2.0,0.59,1738.36
Oklahoma,74831,4,200000.0,3,2,3.13,1582.0,393725.0,3.0,2.0,10.99,1800.25
Oklahoma,74833,3,249000.0,4,2,5.0,2016.0,228000.0,4.0,2.33,7.78,1935.0
Oklahoma,74883,6,110000.0,3,2,0.32,1456.0,227316.67,3.0,2.0,20.31,1490.17
Oklahoma,74884,20,89900.0,3,2,0.29,1312.0,107180.0,2.6,1.65,2.21,1495.95
Oklahoma,74939,4,150000.0,3,2,5.0,1546.0,249725.0,3.0,2.0,11.14,1568.5
Oklahoma,74955,13,175000.0,3,2,2.0,1500.0,218484.69,3.0,2.0,12.2,1598.38
Oklahoma,74963,2,250000.0,2,2,0.01,1395.0,350000.0,2.5,2.0,2.01,1597.5
