state,zip_code,total_listings,price_median,bed_median,bath_median,acre_lot_median,house_size_median,price_mean,bed_mean,bath_mean,acre_lot_mean,house_size_mean
Utah,84701,20,355000.0,4,2,0.28,2436.0,387980.0,4.25,2.65,0.28,2549.1
Utah,84715,1,480000.0,2,1,0.59,1538.0,480000.0,2.0,1.0,0.59,1538.0
Utah,84721,71,330000.0,3,3,0.05,1500.0,384795.75,3.13,2.65,0.19,1930.01
Utah,84725,3,599000.0,4,3,0.46,2120.0,537997.33,3.67,3.0,1.01,2592.0
Utah,84738,29,649900.0,4,3,0.2,2276.0,818206.9,3.59,2.97,0.19,2269.79
Utah,84753,1,320000.0,4,2,0.78,2321.0,320000.0,4.0,2.0,0.78,2321.0
Utah,84754,7,399900.0,5,3,0.5,2008.0,431400.0,3.86,2.57,1.1,2443.57
Utah,84762,17,599000.0,3,3,0.5,1911.0,614111.76,2.71,2.59,0.68,1836.65
Utah,84765,12,509000.0,4,3,0.25,2232.0,660025.0,3.75,2.83,0.26,2248.58
Utah,84767,1,2500000.0,3,2,5.45,3915.0,2500000.0,3.0,2.0,5.45,3915.0
Utah,84773,1,550000.0,6,4,1.0,3056.0,550000.0,6.0,4.0,1.0,3056.0
Utah,84779,4,849900.0,4,3,0.49,2721.0,872225.0,4.0,2.75,0.54,2592.25
Utah,84780,103,749000.0,4,3,0.21,2204.0,753772.18,3.6,3.1,0.19,2375.12
