state,zip_code,total_listings,price_median,bed_median,bath_median,acre_lot_median,house_size_median,price_mean,bed_mean,bath_mean,acre_lot_mean,house_size_mean
Montana,59867,1,230000.0,2,1,0.18,850.0,230000.0,2.0,1.0,0.18,850.0
Montana,59868,17,625000.0,3,2,1.49,2004.0,645705.88,2.59,2.18,2.2,2270.47
Montana,59875,21,610000.0,3,3,5.85,1636.0,758828.57,3.0,2.52,7.04,1952.38
Montana,59920,6,480000.0,3,2,5.0,1832.0,529666.67,3.0,2.0,4.35,1816.67
Montana,59923,30,269000.0,3,2,0.38,1416.0,319360.0,2.67,1.63,1.09,1593.87
Montana,59020,1,550000.0,5,5,0.11,3101.0,550000.0,5.0,5.0,0.11,3101.0
Montana,59053,3,272000.0,2,1,0.21,862.0,265333.33,2.0,1.0,0.24,770.0
Montana,59059,1,1100000.0,3,3,159.6,3940.0,1100000.0,3.0,3.0,159.6,3940.0
Montana,59252,2,85293.0,2,2,0.45,2002.0,222646.5,3.0,2.0,12.78,2045.0
Montana,59254,8,135000.0,2,1,0.21,1224.0,142874.88,2.5,1.5,0.24,1686.63
Montana,59261,2,139900.0,3,2,0.33,1274.0,819950.0,3.5,3.0,75.17,2653.0
Montana,59301,25,219990.0,4,2,0.17,2016.0,251203.6,3.68,2.2,0.22,2096.24
Montana,59322,1,6400000.0,3,2,1245.0,1666.0,6400000.0,3.0,2.0,1245.0,1666.0
Montana,59323,2,75000.0,3,2,0.21,1368.0,152450.0,3.5,2.0,0.23,1580.0
Montana,59337,2,205000.0,1,1,0.31,652.0,212000.0,1.5,1.0,0.39,742.0
Montana,59416,3,315000.0,3,2,2.31,2422.0,288333.33,3.0,2.0,8.29,2467.33
Montana,59450,3,45000.0,3,1,0.32,1456.0,52666.67,2.67,1.0,0.32,1242.67
Montana,59468,2,518000.0,3,2,23.52,1518.0,651500.0,3.5,2.5,71.76,2151.0
Montana,59487,10,161900.0,3,1,2.5,2424.0,303980.0,3.8,1.5,11.83,2255.3
Montana,59718,97,799000.0,3,3,0.19,2228.0,821034.82,3.54,3.0,0.28,2315.58
Montana,59743,3,529000.0,4,5,2.0,3555.0,1131333.33,3.33,3.67,2.92,3439.0
Montana,59762,2,995000.0,4,2,5.0,2444.0,6147500.0,5.0,2.5,2233.5,3170.0
Montana,59827,4,750000.0,1,2,1.41,1912.0,1189750.0,1.5,2.25,69.91,1906.0
Montana,59846,10,999900.0,3,4,6.3,2892.0,1012270.0,3.6,3.5,10.36,3203.6
Montana,59851,1,289000.0,2,1,0.32,1260.0,289000.0,2.0,1.0,0.32,1260.0
Montana,59859,14,290000.0,3,2,0.31,1462.0,336321.43,2.71,1.71,1.58,1377.43
Montana,59860,48,600000.0,3,2,0.41,2283.0,927607.19,3.25,2.79,1.65,2488.13
Montana,59863,1,500000.0,4,2,0.68,1772.0,500000.0,4.0,2.0,0.68,1772.0
Montana,59866,4,425000.0,3,2,0.58,2016.0,472500.0,2.5,2.0,1.64,1915.0
Montana,59872,10,475000.0,3,2,1.9,2128.0,648980.0,2.9,2.3,5.62,2225.5
Montana,59926,3,215000.0,2,1,0.34,1170.0,263000.0,2.33,1.33,0.36,1103.33
Montana,59936,3,1100000.0,3,3,0.85,2725.0,2866333.33,3.33,2.67,3.1,2461.33
Montana,59070,6,699888.0,3,2,6.42,2476.0,1047698.0,3.17,2.33,16.4,2322.5
Montana,59212,5,199000.0,3,2,0.49,1344.0,226400.0,3.0,2.2,0.98,1772.8
Montana,59405,125,251000.0,3,2,0.17,1900.0,261865.86,3.46,2.08,0.18,1875.87
Montana,59422,9,289900.0,3,2,0.37,1750.0,351411.11,3.11,2.0,2.04,1764.78
Montana,59436,3,295000.0,3,2,0.31,1804.0,304999.67,3.0,2.0,0.29,1872.0
Montana,59635,45,419900.0,3,2,0.36,1898.0,421580.42,3.27,2.02,0.65,1841.53
Montana,59720,6,1450000.0,3,3,6.64,3000.0,2058333.33,4.0,3.67,6.85,4082.67
Montana,59752,53,579900.0,3,2,1.28,1947.0,569150.92,3.36,2.32,1.46,1921.15
Montana,59871,2,299000.0,1,1,0.48,672.0,399388.5,1.5,1.0,4.13,766.0
Montana,59922,23,824000.0,3,3,0.59,2709.0,970495.65,3.39,2.91,0.98,2742.3
Montana,59008,4,349500.0,3,2,20.9,1740.0,431875.0,2.75,1.75,21.42,1728.0
Montana,59011,17,445000.0,4,3,0.24,2165.0,447341.18,3.65,2.53,1.15,2248.65
Montana,59019,16,439000.0,3,2,3.26,1824.0,616806.25,3.44,2.38,9.99,2547.5
Montana,59029,2,499000.0,3,2,5.18,2648.0,596700.0,3.5,2.5,7.59,2952.5
Montana,59036,2,145000.0,3,2,0.08,1424.0,146500.0,4.0,2.0,0.11,1872.5
Montana,59046,3,1950000.0,4,2,200.0,2504.0,2296666.67,4.67,2.67,397.42,2740.33
Montana,59050,1,2475000.0,7,3,4542.0,2300.0,2475000.0,7.0,3.0,4542.0,2300.0
Montana,59221,2,91854.0,2,1,0.16,1696.0,108427.0,3.0,2.0,0.25,1858.0
