state,zip_code,total_listings,price_median,bed_median,bath_median,acre_lot_median,house_size_median,price_mean,bed_mean,bath_mean,acre_lot_mean,house_size_mean
Iowa,52249,5,99950.0,3,2,0.15,1534.0,123350.0,3.2,1.6,0.18,1469.0
Iowa,52336,5,339900.0,3,2,0.28,1571.0,700960.0,3.8,3.6,1.92,3062.8
Iowa,52346,1,140000.0,4,2,0.25,2106.0,140000.0,4.0,2.0,0.25,2106.0
Iowa,52501,141,102000.0,3,2,0.19,1150.0,113215.21,2.77,1.62,0.22,1222.7
Iowa,52561,2,129900.0,3,2,0.3,1196.0,147400.0,3.0,2.5,0.49,1456.0
Iowa,52621,3,116900.0,4,2,0.32,1758.0,123933.33,3.67,2.0,0.31,1752.33
Iowa,52637,9,179900.0,3,2,0.28,1204.0,187638.89,3.33,2.0,0.29,1339.44
Iowa,52638,4,95000.0,2,1,0.31,1382.0,151875.0,2.5,1.75,0.47,1508.75
Iowa,52649,3,154900.0,2,1,0.4,1536.0,113433.33,2.33,1.33,0.46,1444.0
Iowa,52722,138,277000.0,3,3,0.22,1904.0,327807.73,3.3,2.53,0.27,2107.23
Iowa,52755,7,179900.0,3,2,0.26,1566.0,179528.57,3.0,1.71,0.24,1450.0
Iowa,52756,4,544148.0,4,3,1.34,3322.0,508261.5,4.25,3.25,1.32,3440.0
Iowa,52806,102,179900.0,3,2,0.18,1664.0,212116.22,3.29,2.19,0.19,1665.82
Iowa,50003,51,328350.0,3,2,0.24,1509.0,313024.14,3.43,2.35,0.25,1481.06
Iowa,50025,20,84000.0,3,2,0.17,1107.0,112570.0,2.85,2.05,0.2,1410.4
Iowa,50029,7,65000.0,3,1,0.29,1344.0,59557.14,3.0,1.71,0.41,1337.71
Iowa,50042,2,179000.0,3,2,3.11,1040.0,192125.0,4.0,2.0,4.45,1682.0
Iowa,50046,8,160000.0,3,2,0.22,1217.0,225762.5,3.38,2.0,0.73,1563.0
Iowa,50049,37,132000.0,3,2,0.29,1225.0,143570.27,2.68,1.78,1.45,1308.86
Iowa,50056,5,146900.0,3,2,0.26,812.0,144380.0,3.0,1.8,0.26,1250.0
Iowa,50060,6,69000.0,3,1,0.29,1376.0,105233.33,3.0,1.5,0.31,1382.33
Iowa,50069,5,275000.0,3,2,0.26,1204.0,266980.0,3.2,2.4,0.26,1205.6
Iowa,50074,10,385000.0,3,2,0.45,1260.0,456700.0,3.0,2.3,0.42,1316.3
Iowa,50075,3,69900.0,2,1,0.17,1200.0,96266.67,2.33,1.0,0.21,1178.67
