state,zip_code,total_listings,price_median,bed_median,bath_median,acre_lot_median,house_size_median,price_mean,bed_mean,bath_mean,acre_lot_mean,house_size_mean
Washington,98021,224,1005421.0,4,3,0.14,2247.0,1130497.25,3.75,2.84,0.14,2338.02
Washington,98028,110,1099000.0,4,3,0.17,2373.0,1166745.68,3.77,2.78,0.19,2386.34
Washington,98043,63,725000.0,3,2,0.17,1590.0,711300.13,3.0,1.87,0.13,1545.35
Washington,98077,81,1499000.0,4,3,0.8,2920.0,1485125.69,3.63,2.68,0.8,2788.63
Washington,98106,239,685000.0,3,2,0.1,1518.0,721880.18,3.11,2.13,0.1,1623.42
Washington,98108,128,679999.0,3,2,0.11,1635.0,710689.88,3.17,2.05,0.1,1702.38
Washington,98119,115,1199500.0,3,2,0.08,1903.0,1336258.07,3.19,2.35,0.07,2102.6
Washington,98133,288,749950.0,3,2,0.17,1545.0,768731.23,3.13,2.06,0.14,1662.16
Washington,98134,1,279000.0,1,1,0.66,754.0,279000.0,1.0,1.0,0.66,754.0
Washington,98148,35,749950.0,5,3,0.19,2500.0,852038.54,4.2,2.94,0.18,2350.71
Washington,98168,110,530000.0,3,2,0.2,1540.0,551847.57,3.15,1.84,0.21,1623.03
Washington,98208,287,739000.0,3,3,0.17,1804.0,748619.75,3.39,2.49,0.16,1880.73
Washington,98239,43,499900.0,3,2,0.24,1476.0,584408.95,2.49,2.09,0.31,1744.02
Washington,98241,7,445000.0,3,2,0.28,1468.0,429142.86,2.86,2.0,0.33,1492.0
Washington,98260,25,600000.0,2,2,0.46,1414.0,656820.0,2.28,1.68,0.95,1506.28
Washington,98281,42,495000.0,2,2,0.33,1503.0,645284.17,2.55,1.86,0.37,1583.24
Washington,98292,119,600000.0,3,2,0.23,1923.0,649768.63,3.25,2.42,0.42,2052.14
Washington,98326,1,324000.0,3,2,0.21,1500.0,324000.0,3.0,2.0,0.21,1500.0
Washington,98331,15,325000.0,3,2,0.33,1288.0,320593.33,3.0,1.73,0.44,1357.53
Washington,98346,60,599900.0,3,2,0.37,1704.0,614157.12,3.0,2.48,1.24,1913.92
Washington,98370,189,585000.0,3,3,0.2,1894.0,610536.6,3.21,2.51,0.32,1986.99
Washington,98371,162,549950.0,3,2,0.22,1922.0,575172.53,3.46,2.43,0.23,2102.56
Washington,98408,207,400000.0,3,2,0.15,1460.0,413127.32,3.05,1.7,0.16,1486.27
Washington,98443,41,499000.0,3,2,0.35,1820.0,519086.44,3.32,2.05,0.45,1858.56
Washington,98444,192,399000.0,3,2,0.17,1340.0,407927.08,3.1,1.81,0.18,1413.56
Washington,98466,140,599950.0,3,2,0.2,1828.0,600746.27,3.23,2.18,0.19,1914.82
Washington,98503,252,445000.0,3,2,0.19,1700.0,441062.93,3.2,2.24,0.19,1687.55
Washington,98572,9,299950.0,2,2,0.33,1404.0,286072.11,2.44,2.0,0.42,1482.67
Washington,98577,28,259000.0,3,1,0.38,1491.0,303214.29,2.75,1.5,0.63,1595.79
Washington,98592,22,515000.0,3,2,0.4,1808.0,567427.27,2.73,2.23,0.51,1795.45
Washington,98593,17,350000.0,3,2,0.4,1546.0,365876.35,3.0,1.76,3.16,1556.12
Washington,98610,8,405000.0,4,2,0.5,1508.0,456396.88,3.63,2.0,0.54,1638.5
Washington,98611,56,450000.0,3,2,1.25,2180.0,525243.75,3.34,2.16,2.78,2110.07
Washington,98625,43,495000.0,3,2,0.71,1937.0,574425.53,3.35,2.4,1.29,2251.26
Washington,98628,3,138000.0,3,1,0.19,2520.0,220800.0,2.67,1.33,0.17,1997.67
Washington,98645,11,389000.0,3,2,0.27,1512.0,383263.64,3.0,2.0,0.36,1489.0
Washington,98938,2,319000.0,3,2,0.2,1318.0,872000.0,4.0,3.5,3.88,4537.0
Washington,99023,8,449000.0,3,2,0.34,2210.0,518412.5,3.25,1.75,7.06,2259.13
Washington,99032,7,299000.0,3,2,0.28,1478.0,287256.43,3.0,1.86,1.42,1710.0
Washington,99113,1,530000.0,3,3,12.0,2692.0,530000.0,3.0,3.0,12.0,2692.0
Washington,99119,10,599500.0,3,2,1.16,2016.0,574330.0,2.7,2.2,1.64,2058.8
Washington,99131,1,575000.0,4,4,3.42,4615.0,575000.0,4.0,4.0,3.42,4615.0
Washington,99173,12,250000.0,3,1,6.0,1528.0,347383.33,3.17,1.67,15.37,1996.5
Washington,99208,396,449995.0,4,3,0.21,2278.0,486748.84,3.86,2.56,0.22,2417.62
Washington,99326,11,320000.0,4,2,0.23,1740.0,323072.73,3.55,2.0,0.23,1814.09
Washington,99344,39,310000.0,3,2,0.18,1411.0,326177.59,3.0,2.0,0.2,1477.23
Washington,99345,2,575000.0,3,3,20.15,2240.0,912500.0,4.0,3.5,24.86,3144.0
Washington,99346,2,350000.0,4,2,0.33,2005.0,350000.0,4.0,2.0,0.33,2005.0
Washington,99354,100,420000.0,3,2,0.2,2002.0,425813.47,3.35,2.24,0.2,1994.91
Washington,99357,5,280290.0,3,2,0.2,1232.0,266658.0,3.4,2.0,0.25,1340.4
Washington,98001,188,585000.0,3,2,0.22,1900.0,603389.78,3.56,2.42,0.25,1986.8
Washington,98056,149,780000.0,3,3,0.16,2120.0,951464.86,3.38,2.54,0.16,2086.07
Washington,98059,154,925000.0,4,3,0.2,2270.0,1058809.33,3.68,2.71,0.25,2337.0
Washington,98092,259,639000.0,4,3,0.16,2169.0,687015.81,3.63,2.77,0.21,2293.21
Washington,98204,82,624800.0,3,2,0.11,1586.0,622686.35,3.11,2.38,0.15,1624.68
Washington,98207,1,449000.0,2,2,9.35,912.0,449000.0,2.0,2.0,9.35,912.0
Washington,98222,2,499000.0,2,1,0.29,891.0,5399500.0,3.5,3.5,1.27,3290.0
Washington,98229,162,630000.0,3,3,0.2,2075.0,702691.43,3.31,2.52,0.22,2145.77
Washington,98248,92,550000.0,3,2,0.18,1890.0,613959.95,3.45,2.46,0.25,1893.05
Washington,98253,14,699000.0,2,2,0.24,1632.0,801607.14,2.0,1.86,0.44,1611.71
Washington,98282,115,674900.0,3,2,0.43,1787.0,798156.48,2.77,2.27,1.31,2021.65
Washington,98286,2,650000.0,2,2,8.88,2048.0,2650000.0,2.5,3.0,9.04,2110.0
Washington,98296,115,1000000.0,4,3,0.16,2549.0,1065743.77,3.93,3.0,0.3,2542.56
Washington,98330,3,379000.0,3,2,16.16,1488.0,432666.67,3.0,1.67,15.4,1531.33
Washington,98355,2,499999.0,3,2,5.0,1248.0,547249.5,3.0,2.0,7.22,1696.5
Washington,98359,23,675000.0,3,2,1.69,2056.0,686154.65,3.0,2.35,2.35,2219.0
Washington,98372,167,539950.0,3,3,0.2,1920.0,571603.44,3.29,2.42,0.21,1937.06
Washington,98377,16,399000.0,3,2,4.59,1316.0,425171.81,2.75,2.0,3.97,1484.63
Washington,98383,142,599990.0,4,3,0.14,2232.0,595885.2,3.51,2.8,0.25,2268.65
Washington,98502,144,509000.0,3,2,0.2,1841.0,594213.18,2.97,2.31,0.39,1920.32
Washington,98532,54,425000.0,3,2,0.42,1742.0,446494.41,3.0,2.0,1.43,1813.28
Washington,98533,3,299000.0,3,2,2.46,1279.0,307666.67,3.0,1.67,3.8,1236.33
Washington,98535,8,174900.0,3,2,0.24,1346.0,360600.0,2.5,1.63,3.66,1449.5
Washington,98539,1,450000.0,2,1,0.76,1152.0,450000.0,2.0,1.0,0.76,1152.0
Washington,98546,7,450000.0,3,2,0.64,2112.0,582857.14,3.0,2.43,0.58,2120.86
Washington,98555,4,285000.0,2,2,0.23,1056.0,330962.5,2.0,2.0,0.48,1366.0
Washington,98568,13,450000.0,3,2,4.88,1620.0,441492.31,3.0,2.0,4.26,1673.62
Washington,98570,15,419950.0,3,2,2.51,1704.0,423876.6,3.0,2.0,3.08,1674.93
Washington,98588,12,330000.0,2,1,0.73,1344.0,501829.17,2.0,1.67,1.25,1718.67
Washington,98603,6,499900.0,3,2,2.19,1482.0,571133.33,2.67,2.0,3.43,1659.67
Washington,98616,6,339000.0,2,1,1.69,1210.0,374833.33,2.0,1.5,1.91,1279.17
Washington,98626,67,344000.0,3,2,0.14,1367.0,323297.01,3.0,1.82,0.19,1460.28
Washington,98632,229,359000.0,3,2,0.17,1452.0,369958.88,3.04,1.94,0.24,1630.41
Washington,98639,10,447000.0,3,3,0.07,1656.0,516235.0,3.0,2.8,0.21,1709.9
Washington,98644,13,349000.0,2,2,0.17,1290.0,342776.92,2.23,1.54,0.23,1331.54
Washington,98673,5,65262.0,2,1,0.16,1152.0,121452.4,2.4,1.4,0.17,1143.2
Washington,98849,4,385000.0,3,2,2.5,1809.0,826000.0,3.0,2.0,32.85,2684.25
Washington,98856,15,379000.0,2,1,1.24,1152.0,488100.0,2.33,1.67,2.88,1348.27
Washington,98857,14,297000.0,3,2,0.16,1400.0,289699.79,3.0,2.0,0.18,1455.71
Washington,98920,1,360000.0,3,3,2.7,2176.0,360000.0,3.0,3.0,2.7,2176.0
Washington,98922,75,615000.0,3,2,1.1,1920.0,860220.29,3.19,2.47,1.55,2107.24
Washington,98926,152,448000.0,3,2,0.31,1801.0,491960.01,3.24,2.14,2.07,1854.7
Washington,98934,9,274500.0,3,1,0.17,1066.0,272111.11,2.56,1.22,0.2,998.11
Washington,99005,55,520000.0,4,3,0.34,2402.0,612970.71,3.95,2.82,1.5,2735.75
Washington,99008,2,369000.0,4,2,2.5,1782.0,482000.0,4.0,2.0,5.72,2207.0
Washington,99009,16,375000.0,3,2,5.3,1825.0,400768.75,3.31,2.06,6.28,1907.19
Washington,99121,2,79950.0,3,1,0.34,1188.0,149925.0,3.0,1.5,0.48,1276.0
Washington,99123,6,289500.0,3,1,0.2,1296.0,307233.33,2.83,1.5,0.25,1386.83
Washington,99126,6,272000.0,3,2,4.87,1800.0,356975.0,2.83,2.0,3.55,1849.5
Washington,99148,13,349000.0,2,2,1.15,1344.0,397365.23,2.46,1.77,4.86,1335.08
Washington,99151,3,299900.0,2,2,0.19,1582.0,266600.0,2.0,1.67,0.17,1570.67
Washington,99153,2,389900.0,2,2,0.43,1768.0,432450.0,2.0,2.0,0.44,2039.0
Washington,99166,38,229900.0,3,2,1.83,1512.0,271315.79,2.58,1.74,8.36,1621.95
Washington,99171,4,320000.0,4,2,1.0,1680.0,314725.0,4.0,2.0,0.97,2059.5
Washington,99185,7,314999.0,3,2,0.32,1716.0,306185.57,3.0,2.14,0.3,1863.29
Washington,99204,33,465000.0,4,3,0.15,3046.0,503225.45,4.09,2.58,0.14,3115.42
Washington,99218,50,485000.0,4,3,0.27,2784.0,506527.6,4.3,2.8,0.3,2787.78
Washington,99350,53,376500.0,3,2,0.23,1575.0,388988.13,2.79,2.08,0.28,1720.19
Washington,90030,1,800000.0,10,5,2.79,4650.0,800000.0,10.0,5.0,2.79,4650.0
Washington,98002,131,475000.0,3,2,0.17,1460.0,473202.98,3.14,1.88,0.17,1546.11
Washington,98034,226,1098800.0,4,3,0.19,2040.0,1235331.44,3.73,2.65,0.19,2148.79
Washington,98052,150,1395000.0,4,3,0.2,2290.0,1521204.47,3.63,2.62,0.24,2359.87
Washington,98199,119,1250000.0,3,2,0.12,2200.0,1343909.01,3.24,2.45,0.11,2280.18
Washington,98221,134,725000.0,3,2,0.18,2000.0,756020.92,3.19,2.25,0.21,2062.62
Washington,98223,213,595000.0,3,2,0.46,1688.0,648245.21,3.26,2.33,1.89,1819.5
Washington,98262,11,710000.0,2,2,0.5,2304.0,749545.45,2.27,2.36,0.69,2306.55
Washington,98270,281,569000.0,3,2,0.17,1796.0,583947.54,3.47,2.4,0.18,1826.62
Washington,98290,195,799950.0,4,3,0.31,2253.0,849614.3,3.54,2.66,0.61,2298.45
Washington,98295,20,300000.0,3,2,0.21,1300.0,304135.0,2.55,1.7,0.32,1317.5
Washington,98311,190,460000.0,3,2,0.2,1719.0,469203.81,3.23,2.37,0.2,1765.96
Washington,98323,5,399950.0,3,1,0.23,1495.0,400777.8,3.0,1.4,0.24,1381.2
Washington,98357,1,639900.0,3,2,1.1,1536.0,639900.0,3.0,2.0,1.1,1536.0
Washington,98362,70,425000.0,3,2,0.2,1553.0,436510.7,2.83,1.91,0.34,1534.59
Washington,98374,494,548000.0,4,3,0.15,2020.0,564567.48,3.63,2.65,0.18,2086.92
Washington,98391,613,620000.0,3,3,0.16,2230.0,657770.85,3.5,2.73,0.19,2258.3
Washington,98396,6,365000.0,3,1,0.11,1205.0,354000.0,2.67,1.5,0.13,1176.67
Washington,98424,43,525000.0,3,3,0.08,1905.0,521440.63,3.28,2.77,0.1,1902.47
Washington,98512,115,445000.0,3,2,0.2,1704.0,441514.33,3.12,2.29,0.32,1767.06
Washington,98530,6,290000.0,3,1,0.11,1056.0,327466.67,2.67,1.33,1.76,1277.67
Washington,98531,76,365000.0,3,2,0.17,1500.0,374352.45,3.0,1.92,0.24,1561.49
Washington,98548,7,385500.0,2,2,0.23,1200.0,366457.14,2.0,1.71,0.29,1171.14
Washington,98564,11,380000.0,3,2,0.99,1492.0,385790.73,2.73,1.91,1.44,1428.73
