state,zip_code,total_listings,price_median,bed_median,bath_median,acre_lot_median,house_size_median,price_mean,bed_mean,bath_mean,acre_lot_mean,house_size_mean
Colorado,81089,20,259000.0,3,2,0.21,1500.0,324559.7,2.9,2.0,1.61,1517.75
Colorado,81091,8,489000.0,4,2,26.3,2177.0,598112.5,3.0,2.0,34.84,2448.88
Colorado,81092,11,235000.0,3,2,0.32,1800.0,230136.36,3.36,1.73,1.24,1787.36
Colorado,81146,2,295000.0,1,2,3.01,1152.0,586000.0,3.0,2.5,41.51,1838.0
Colorado,81223,21,400000.0,3,2,5.35,1568.0,474859.9,3.0,2.43,11.25,2209.43
Colorado,81224,31,2506950.0,3,3,0.16,2383.0,3005808.06,3.65,3.71,0.31,2582.94
Colorado,81241,3,549000.0,3,2,0.29,1260.0,504666.67,2.33,1.67,17.39,1206.0
Colorado,81320,5,425000.0,3,2,40.0,3300.0,601570.0,2.8,2.6,41.72,3199.0
Colorado,81325,1,9950000.0,3,2,8200.0,2808.0,9950000.0,3.0,2.0,8200.0,2808.0
Colorado,81401,78,385000.0,3,2,0.19,1678.0,416853.42,3.09,2.18,0.31,1699.04
Colorado,81416,39,350000.0,3,2,0.43,1610.0,397879.18,3.26,2.1,1.48,1827.46
Colorado,81418,4,274000.0,3,2,0.53,1350.0,293725.0,3.25,2.0,0.6,1626.0
Colorado,81428,5,425000.0,3,2,0.1,1828.0,520600.0,3.0,2.0,1.66,1759.0
Colorado,81523,4,355000.0,3,2,36.48,1512.0,459725.0,3.0,2.0,29.78,1596.0
Colorado,81524,10,579900.0,3,2,1.54,2081.0,602049.9,3.5,2.4,5.9,2180.1
Colorado,81601,53,829000.0,3,3,0.18,2286.0,891584.91,3.21,2.98,0.31,2398.0
Colorado,81610,3,120000.0,2,1,0.69,960.0,118166.67,2.33,1.33,0.6,1005.33
Colorado,81621,13,1275000.0,3,3,0.04,1992.0,1641692.31,3.62,3.38,0.33,2348.38
Colorado,81624,8,359000.0,3,2,1.2,1723.0,435925.0,3.13,2.25,10.36,1774.63
Colorado,81649,1,525000.0,2,2,0.02,1094.0,525000.0,2.0,2.0,0.02,1094.0
Colorado,81655,2,2975000.0,5,6,0.79,5183.0,4085000.0,5.0,6.0,5.4,6545.0
Colorado,80005,54,695000.0,4,3,0.17,2682.0,716731.48,3.8,3.24,0.19,2983.54
Colorado,80015,161,590000.0,4,3,0.16,2589.0,615557.94,3.73,3.16,0.16,2699.77
Colorado,80108,130,859374.0,4,4,0.19,4369.0,1088542.66,4.17,3.95,0.25,4491.33
Colorado,80116,20,1250000.0,4,4,4.76,4983.0,1443506.6,4.45,4.45,4.09,4802.85
Colorado,80204,50,649990.0,3,2,0.08,1551.0,732083.8,2.98,2.26,0.09,1744.02
Colorado,80304,91,1590000.0,4,3,0.18,2982.0,1971896.59,3.79,3.32,0.2,2897.12
Colorado,80420,2,915000.0,3,3,1.01,1984.0,950000.0,3.0,3.0,1.02,2128.0
Colorado,80434,1,1400000.0,2,2,444.0,1024.0,1400000.0,2.0,2.0,444.0,1024.0
Colorado,80438,1,550000.0,2,2,1.4,2223.0,550000.0,2.0,2.0,1.4,2223.0
Colorado,80447,28,775000.0,2,2,0.23,1094.0,754971.39,2.43,2.11,0.27,1418.54
Colorado,80451,5,495000.0,2,2,0.17,1214.0,647600.0,2.2,1.6,9.2,1232.4
Colorado,80482,31,1299000.0,4,4,0.03,2648.0,1213080.65,3.39,3.58,0.04,2341.35
Colorado,80504,283,569900.0,3,3,0.16,2857.0,591094.06,3.55,2.88,0.17,2835.27
Colorado,80516,167,695000.0,4,3,0.16,3593.0,746485.9,3.63,3.28,0.16,3400.97
Colorado,80537,122,465000.0,3,2,0.16,2176.0,492957.26,3.27,2.43,0.16,2279.03
Colorado,80615,46,459000.0,3,2,0.19,2370.0,470110.61,3.48,2.39,0.26,2527.24
Colorado,80631,159,334700.0,3,2,0.16,1588.0,325114.47,3.37,1.75,0.16,1667.75
Colorado,80722,1,245000.0,4,2,0.37,2730.0,245000.0,4.0,2.0,0.37,2730.0
Colorado,80834,2,400000.0,2,1,0.48,2480.0,3200000.0,3.0,2.0,2323.24,2855.0
Colorado,81022,3,250000.0,3,2,0.64,1612.0,280000.0,3.0,1.67,0.65,1559.67
Colorado,81025,1,575000.0,4,2,347.99,2378.0,575000.0,4.0,2.0,347.99,2378.0
Colorado,81050,24,185000.0,3,2,0.17,1820.0,206725.0,3.17,1.71,0.22,1829.63
Colorado,81069,12,424000.0,3,2,6.46,1728.0,714808.17,3.58,2.25,45.4,2412.75
Colorado,81071,1,85000.0,3,2,0.6,1775.0,85000.0,3.0,2.0,0.6,1775.0
Colorado,81128,3,7500000.0,3,2,350.0,3523.0,6733333.33,4.0,3.33,268.33,5218.0
Colorado,81327,3,815000.0,3,3,35.45,1728.0,963333.33,3.33,3.0,78.44,2213.33
Colorado,81415,14,450000.0,2,2,4.76,1782.0,571928.57,2.5,2.29,23.38,1939.86
Colorado,81503,26,399900.0,3,2,0.22,1589.0,404792.31,3.08,2.0,0.22,1684.81
Colorado,81507,53,630000.0,3,3,0.31,2387.0,636394.32,3.4,2.77,0.38,2451.32
Colorado,81521,53,425000.0,3,2,0.18,1626.0,420724.53,3.3,2.15,0.21,1647.75
Colorado,81612,2,10500000.0,5,5,0.67,4620.0,16250000.0,5.0,5.0,0.7,4770.0
Colorado,81639,5,585000.0,3,2,0.21,1459.0,594600.0,3.0,2.4,15.72,1577.2
Colorado,80002,53,618110.0,3,4,0.03,1950.0,608158.96,3.3,3.04,0.09,1867.36
Colorado,80010,58,425000.0,3,2,0.15,1515.0,456317.22,3.43,1.79,0.16,1679.38
Colorado,80018,88,599000.0,3,3,0.15,2574.0,595852.93,3.52,3.06,0.15,2692.27
Colorado,80022,191,550000.0,3,3,0.13,2570.0,544122.93,3.46,2.74,0.13,2541.72
Colorado,80030,19,490000.0,3,2,0.16,1772.0,496563.16,3.42,2.0,0.16,1782.0
Colorado,80102,25,779000.0,3,2,19.56,2378.0,816916.0,3.48,2.88,18.96,3108.56
Colorado,80104,144,649000.0,3,3,0.14,2936.0,658791.78,3.62,2.98,0.16,2954.85
Colorado,80111,47,875000.0,4,4,0.22,3257.0,1092212.77,4.21,3.91,0.21,3710.13
Colorado,80117,5,974999.0,3,2,35.94,3686.0,989999.4,3.0,2.2,39.42,3776.6
Colorado,80123,67,700000.0,4,3,0.17,2800.0,835852.97,3.79,3.25,0.22,2983.94
Colorado,80134,180,700000.0,4,3,0.15,3346.0,715626.28,3.96,3.42,0.16,3435.81
Colorado,80212,41,860000.0,3,2,0.11,1969.0,948309.76,3.29,2.63,0.12,2025.76
Colorado,80214,34,610000.0,3,3,0.05,1647.0,611667.06,2.56,2.71,0.1,1545.0
Colorado,80233,102,485000.0,3,2,0.16,1834.0,483518.75,3.44,2.39,0.15,1928.96
Colorado,80302,77,1647500.0,4,3,0.22,2756.0,1901759.74,3.52,3.04,0.6,2788.57
Colorado,80432,14,539900.0,2,2,2.4,1320.0,507664.29,2.29,1.71,6.04,1470.29
Colorado,80439,63,999999.0,4,3,1.07,3069.0,1153299.97,3.79,3.46,1.47,3318.27
Colorado,80465,36,700000.0,4,3,0.19,2493.0,921179.72,3.56,3.06,0.68,2821.69
Colorado,80477,1,4812000.0,5,7,0.28,4837.0,4812000.0,5.0,7.0,0.28,4837.0
Colorado,80501,141,499000.0,3,2,0.16,1892.0,526660.99,3.36,2.39,0.15,1989.05
Colorado,80603,42,459900.0,3,2,0.15,1701.0,511738.1,3.24,2.52,0.48,2031.36
Colorado,80643,23,477900.0,3,2,0.21,1751.0,541513.04,3.22,2.43,1.66,2174.26
Colorado,80751,103,189900.0,3,2,0.16,1496.0,215830.1,2.92,1.66,0.17,1624.22
