state,zip_code,total_listings,price_median,bed_median,bath_median,acre_lot_median,house_size_median,price_mean,bed_mean,bath_mean,acre_lot_mean,house_size_mean
Wisconsin,54836,3,299900.0,3,2,9.7,2171.0,272966.67,3.0,1.67,17.55,1955.67
Wisconsin,54837,15,130000.0,3,1,0.54,1468.0,146280.0,2.87,1.53,0.95,1779.53
Wisconsin,54854,2,115000.0,1,1,5.0,1003.0,220000.0,2.0,1.5,24.6,2069.5
Wisconsin,54870,7,314000.0,3,1,0.98,1180.0,323671.43,2.57,1.43,2.39,1420.43
Wisconsin,54876,10,380000.0,3,3,2.21,2111.0,483630.0,3.5,2.7,5.65,2216.4
Wisconsin,54909,8,159900.0,2,2,1.49,1152.0,162575.0,2.38,1.63,2.7,1308.13
Wisconsin,54945,22,189000.0,3,2,0.55,1531.0,200684.09,3.18,1.86,1.83,1684.32
Wisconsin,54964,4,365000.0,3,2,1.87,2035.0,423725.0,4.0,2.25,4.92,2514.0
Wisconsin,53002,3,319900.0,4,2,0.83,2259.0,529933.0,3.67,2.67,2.11,3267.0
Wisconsin,53011,4,189900.0,3,1,0.34,1008.0,285825.0,2.75,2.0,0.55,1180.75
Wisconsin,53021,5,285000.0,3,2,1.17,1350.0,307760.0,3.0,1.8,2.02,1684.4
Wisconsin,53027,23,352900.0,4,2,0.25,2040.0,336930.43,3.57,2.22,0.26,2047.91
Wisconsin,53033,10,524900.0,3,2,0.61,2260.0,507220.0,3.3,2.6,1.24,2390.6
Wisconsin,53038,3,275000.0,4,2,0.29,1828.0,273333.33,3.33,2.33,0.28,1717.0
Wisconsin,53057,1,295000.0,3,2,2.25,2016.0,295000.0,3.0,2.0,2.25,2016.0
Wisconsin,53058,3,649900.0,4,3,0.74,2600.0,819600.0,3.67,3.0,0.67,2481.33
Wisconsin,53063,1,499900.0,4,1,80.0,2058.0,499900.0,4.0,1.0,80.0,2058.0
Wisconsin,53083,16,227000.0,3,2,0.14,1860.0,246618.75,3.31,2.0,0.21,1869.88
Wisconsin,53088,1,179900.0,3,2,0.42,2084.0,179900.0,3.0,2.0,0.42,2084.0
Wisconsin,53103,6,339900.0,3,2,1.0,1708.0,394100.0,3.5,2.33,0.87,2096.33
Wisconsin,53104,4,260000.0,3,2,0.17,1800.0,439950.0,3.25,2.5,5.23,2196.75
Wisconsin,53122,7,649000.0,4,3,0.62,3340.0,888200.0,4.14,3.43,0.61,4157.86
Wisconsin,53146,8,360000.0,3,2,0.54,1935.0,406925.0,3.38,2.38,0.67,2287.25
Wisconsin,53172,9,249900.0,3,2,0.17,1794.0,247057.56,3.22,2.0,0.14,1716.56
Wisconsin,53224,19,249900.0,3,2,0.23,1547.0,250710.47,3.16,2.11,0.35,1675.42
Wisconsin,53228,10,214900.0,3,2,0.15,1440.0,249460.0,3.0,1.7,0.17,1466.1
Wisconsin,53507,12,290000.0,3,2,0.3,1800.0,404516.67,3.17,2.25,1.51,2075.0
Wisconsin,53510,5,159900.0,3,2,0.18,1387.0,144720.0,3.0,1.6,0.2,1495.6
Wisconsin,53511,137,159900.0,3,2,0.21,1456.0,174300.62,3.0,1.73,0.23,1476.52
Wisconsin,53518,2,24900.0,1,1,0.4,650.0,157450.0,2.0,1.0,10.88,925.0
Wisconsin,53529,6,359900.0,4,2,0.28,1776.0,417450.0,3.67,2.67,0.27,2078.67
Wisconsin,53546,82,274900.0,3,2,0.26,1628.0,281235.98,3.0,2.12,0.26,1739.45
Wisconsin,53556,3,165000.0,3,1,0.41,1326.0,128166.67,3.0,1.0,0.4,1376.67
Wisconsin,53562,88,549000.0,4,3,0.23,2560.0,533482.39,3.63,2.94,0.25,2532.31
Wisconsin,53575,55,434900.0,3,3,0.33,2395.0,477738.05,3.51,2.8,0.42,2550.58
Wisconsin,53582,10,169900.0,3,2,0.18,1127.0,210384.0,2.6,1.7,0.26,1226.8
Wisconsin,53594,20,269900.0,3,2,0.28,1904.0,278325.9,3.2,2.35,0.31,1982.75
Wisconsin,53719,85,374900.0,3,3,0.19,2040.0,391224.71,3.44,2.87,0.2,2155.46
Wisconsin,53803,2,147500.0,3,2,0.36,1723.0,147500.0,3.0,2.0,0.36,1723.0
Wisconsin,53820,7,180000.0,3,2,1.0,1711.0,224114.29,3.43,2.14,1.76,1652.43
Wisconsin,53910,6,94900.0,3,2,0.21,1511.0,107400.0,3.0,1.83,0.25,1366.83
Wisconsin,53952,18,129900.0,2,1,0.5,960.0,140461.11,2.39,1.33,0.68,1036.39
Wisconsin,54023,35,299900.0,3,2,0.26,1947.0,303205.71,3.14,2.43,0.23,1986.09
Wisconsin,54027,3,490000.0,4,3,40.0,2402.0,535000.0,3.33,2.67,28.33,2450.0
Wisconsin,54028,8,185000.0,2,1,0.24,1466.0,215987.5,2.38,1.38,0.4,1550.63
Wisconsin,54125,2,49000.0,2,1,0.15,1200.0,54450.0,2.5,1.5,0.17,1272.0
Wisconsin,54130,113,234900.0,3,2,0.24,1603.0,236820.7,3.19,1.94,0.25,1680.91
Wisconsin,54135,3,429900.0,3,2,0.45,1872.0,381566.67,3.0,2.67,0.48,1902.67
Wisconsin,54139,10,269900.0,3,2,1.57,2123.0,292730.0,3.0,2.5,2.18,1961.1
Wisconsin,54159,3,269900.0,3,1,10.65,1256.0,221600.0,3.0,1.33,11.55,1288.0
Wisconsin,54161,2,47500.0,3,1,0.78,1248.0,318700.0,3.0,1.5,6.9,1748.0
Wisconsin,54170,6,329900.0,3,2,0.7,1960.0,289116.5,3.17,2.33,1.09,2157.83
Wisconsin,54173,17,364900.0,3,3,0.65,2210.0,397282.29,3.29,2.71,0.8,2344.71
Wisconsin,54180,13,249900.0,4,2,0.29,1992.0,263169.15,3.85,2.31,0.34,2066.38
Wisconsin,54207,1,167900.0,3,2,0.35,1784.0,167900.0,3.0,2.0,0.35,1784.0
Wisconsin,54245,3,147000.0,4,2,0.25,2200.0,175600.0,4.0,2.33,0.26,2008.0
Wisconsin,54311,95,305500.0,3,2,0.3,1980.0,343535.24,3.17,2.45,0.33,2091.88
Wisconsin,54405,10,125000.0,3,2,0.33,1428.0,158330.0,3.0,1.6,0.32,1543.5
Wisconsin,54411,4,129900.0,3,2,1.2,1280.0,201450.0,3.0,2.75,4.7,1752.5
Wisconsin,54423,6,379900.0,4,3,5.0,3032.0,387416.67,4.0,2.67,5.11,3065.5
Wisconsin,54424,13,290000.0,3,3,1.91,2092.0,384000.0,3.38,2.31,9.61,1971.38
Wisconsin,54425,6,160000.0,3,2,0.44,1524.0,188300.0,3.17,1.67,2.47,1649.0
Wisconsin,54436,5,169900.0,3,1,5.0,1528.0,213320.0,3.4,1.4,12.65,1752.0
Wisconsin,54440,5,359900.0,3,3,1.48,1985.0,284440.0,3.0,2.8,2.46,1865.0
Wisconsin,54446,10,144900.0,4,2,0.21,1800.0,146250.0,3.4,2.3,0.25,1905.7
Wisconsin,54447,2,120000.0,3,1,2.0,1440.0,139500.0,3.0,1.5,8.21,1473.0
Wisconsin,54452,37,149900.0,3,2,0.28,1670.0,179648.65,3.27,2.0,0.56,1663.81
Wisconsin,54485,5,375000.0,2,2,2.67,1600.0,396960.0,2.4,1.6,21.49,1751.2
Wisconsin,54490,2,244500.0,3,3,6.35,1904.0,244500.0,3.0,3.0,6.35,1904.0
Wisconsin,54495,23,96000.0,2,1,0.19,1116.0,99132.61,2.43,1.48,0.25,1153.35
Wisconsin,54537,2,78500.0,4,1,0.18,1200.0,108750.0,4.0,1.0,1.59,1929.0
Wisconsin,54541,6,132900.0,2,1,0.37,980.0,160750.0,2.67,1.33,1.36,980.67
Wisconsin,54545,12,499900.0,3,2,1.73,1171.0,542241.67,2.58,1.92,2.08,1731.58
Wisconsin,54557,15,349900.0,3,2,2.01,1792.0,420780.0,2.67,2.07,2.02,1856.67
Wisconsin,54561,1,1249000.0,3,1,9.63,1664.0,1249000.0,3.0,1.0,9.63,1664.0
Wisconsin,54563,3,407700.0,3,2,2.52,2600.0,463466.67,2.67,2.33,2.63,2640.67
Wisconsin,54565,2,239000.0,3,2,0.03,1391.0,317000.0,3.5,2.5,0.49,2495.5
Wisconsin,54612,3,169900.0,3,2,0.18,1744.0,168300.0,3.33,2.0,0.18,2032.67
Wisconsin,54614,1,619900.0,5,3,16.34,3780.0,619900.0,5.0,3.0,16.34,3780.0
Wisconsin,54622,2,184375.0,2,1,0.35,1075.0,184375.0,2.0,1.0,0.35,1075.0
Wisconsin,54639,2,184900.0,3,2,0.62,920.0,267450.0,3.5,2.0,3.07,1357.5
Wisconsin,54644,1,399900.0,3,2,0.62,1418.0,399900.0,3.0,2.0,0.62,1418.0
Wisconsin,54646,16,179900.0,3,2,1.51,1414.0,191737.5,3.13,1.88,1.72,1620.94
Wisconsin,54653,2,145000.0,2,1,0.29,1300.0,197450.0,2.5,1.5,0.33,1420.0
Wisconsin,54655,3,649900.0,2,1,109.97,1045.0,559166.67,2.33,1.33,76.65,1320.67
Wisconsin,54667,1,2600000.0,2,4,73.63,2476.0,2600000.0,2.0,4.0,73.63,2476.0
Wisconsin,54724,9,189900.0,3,2,0.27,1825.0,225344.44,3.0,1.89,0.26,1798.22
Wisconsin,54740,9,189900.0,3,2,0.15,2050.0,222758.0,3.33,2.0,0.81,1923.67
Wisconsin,54755,12,149000.0,3,2,0.32,1520.0,185483.33,3.0,1.75,1.25,1779.08
Wisconsin,54758,4,264900.0,3,2,0.31,1630.0,247975.0,3.0,2.0,3.3,1726.5
Wisconsin,54765,1,144900.0,3,1,0.22,2402.0,144900.0,3.0,1.0,0.22,2402.0
Wisconsin,54767,9,220000.0,3,2,0.27,2402.0,230644.56,3.11,2.0,0.34,2294.89
Wisconsin,54810,9,325000.0,3,2,0.57,1660.0,421977.78,2.89,2.0,0.6,1670.33
Wisconsin,54812,5,80000.0,3,2,0.14,1869.0,101980.0,3.0,2.0,0.15,1909.0
Wisconsin,54821,7,250000.0,5,2,3.22,1589.0,712542.86,4.14,2.86,3.17,2941.29
Wisconsin,54843,46,295000.0,3,2,1.0,1440.0,342644.48,2.85,1.72,1.66,1554.72
Wisconsin,54849,8,189900.0,3,1,0.42,1208.0,286600.0,3.0,1.5,0.69,1669.0
Wisconsin,54865,3,345000.0,2,1,50.0,1580.0,291666.67,2.0,1.0,33.83,1608.0
Wisconsin,54923,39,159980.0,3,2,0.3,1526.0,178473.31,3.15,1.85,0.56,1692.28
Wisconsin,54937,50,164900.0,3,2,0.27,1434.0,212792.0,3.12,1.68,0.38,1545.04
Wisconsin,54941,16,308000.0,3,2,0.44,1795.0,380540.63,3.06,2.38,0.6,2004.44
Wisconsin,54948,1,139900.0,4,1,0.69,1750.0,139900.0,4.0,1.0,0.69,1750.0
Wisconsin,54961,40,165900.0,3,2,0.19,1460.0,175250.0,3.15,1.63,0.74,1565.3
Wisconsin,54970,9,134900.0,2,1,0.95,1152.0,109644.44,2.56,1.44,1.02,1134.11
Wisconsin,54971,35,149900.0,3,2,0.21,1616.0,155068.57,3.26,1.86,0.27,1635.77
Wisconsin,54982,14,169000.0,3,1,0.3,1516.0,193994.64,3.0,1.57,0.93,1487.07
