state,zip_code,total_listings,price_median,bed_median,bath_median,acre_lot_median,house_size_median,price_mean,bed_mean,bath_mean,acre_lot_mean,house_size_mean
Virginia,23320,25,329000.0,4,3,0.11,1870.0,413788.0,3.6,3.08,0.21,2286.04
Virginia,23321,18,330000.0,4,3,0.35,1946.0,390772.22,3.72,2.67,0.34,2174.83
Virginia,23323,26,450000.0,4,3,0.24,2378.0,434711.46,3.73,2.81,0.28,2243.69
Virginia,23357,2,164000.0,3,1,1.0,1512.0,202000.0,3.0,2.0,1.09,1677.0
Virginia,23435,20,419900.0,4,3,0.39,2620.0,472634.8,4.0,3.0,0.45,2501.65
Virginia,23442,5,259000.0,3,2,1.47,1568.0,273880.0,3.2,2.0,1.65,1615.4
Virginia,23509,6,250000.0,4,2,0.11,1487.0,253279.33,3.5,2.17,0.14,1572.67
Virginia,23517,2,149000.0,2,1,0.08,876.0,152000.0,2.0,1.5,0.19,924.0
Virginia,23518,12,300000.0,3,2,0.19,1466.0,417883.33,3.33,2.33,0.4,1731.25
Virginia,23669,61,245000.0,3,2,0.19,1690.0,240275.08,3.25,2.34,0.17,1654.28
Virginia,23824,23,239000.0,3,2,1.23,1501.0,259989.13,3.26,2.0,1.24,1638.43
Virginia,23833,6,254900.0,3,2,3.2,1440.0,250366.67,3.5,2.0,3.11,1855.0
Virginia,23851,11,280000.0,4,2,0.54,2642.0,289053.64,3.73,2.45,0.5,2545.45
Virginia,23856,1,97000.0,3,3,23.96,2236.0,97000.0,3.0,3.0,23.96,2236.0
Virginia,23921,8,309850.0,3,2,4.5,1568.0,413581.25,3.63,2.38,14.22,2465.25
Virginia,23922,8,130000.0,3,2,2.76,1152.0,134998.63,3.0,2.13,3.71,1211.5
Virginia,23936,12,245000.0,3,2,3.07,1362.0,244258.33,3.0,2.0,3.53,1515.92
Virginia,24016,15,185000.0,4,2,0.12,1788.0,185823.27,3.73,2.0,0.13,1944.67
Virginia,24019,170,240000.0,3,2,0.21,1704.0,248214.67,3.19,2.21,0.24,1710.76
Virginia,24064,26,265000.0,3,2,1.45,1856.0,291153.85,3.31,2.38,1.81,2027.85
Virginia,24128,6,204000.0,3,1,2.13,1200.0,230333.33,2.67,1.67,4.23,1459.17
Virginia,24150,2,99500.0,3,1,0.47,1188.0,122250.0,3.0,1.5,2.28,1314.0
Virginia,24167,3,200000.0,3,2,1.5,1397.0,189633.33,3.0,2.0,7.12,1390.33
Virginia,24179,112,230000.0,3,2,0.27,1856.0,256596.45,3.33,2.23,0.35,1816.1
Virginia,24202,20,250000.0,3,2,0.69,2195.0,306784.25,3.2,2.55,0.85,2270.95
Virginia,24210,29,279000.0,3,2,0.6,2103.0,292746.34,3.31,2.55,1.59,2211.62
Virginia,24260,5,90000.0,3,1,8.5,1080.0,127360.0,3.0,1.4,8.72,1264.4
Virginia,24283,4,249000.0,3,1,2.0,2156.0,267000.0,3.25,2.0,5.78,2056.75
Virginia,24290,1,150000.0,3,1,1.0,1073.0,150000.0,3.0,1.0,1.0,1073.0
Virginia,24292,2,240900.0,2,2,3.59,1784.0,307950.0,3.0,2.0,16.3,2078.0
Virginia,24311,1,119900.0,2,1,0.7,1326.0,119900.0,2.0,1.0,0.7,1326.0
Virginia,24352,4,260000.0,3,2,5.0,1650.0,284750.0,2.75,2.75,5.81,1763.5
Virginia,24370,13,145000.0,3,2,0.92,1620.0,148861.77,3.23,1.69,1.67,1737.08
Virginia,24374,3,225000.0,4,3,3.15,2304.0,358333.33,4.67,2.33,44.12,2118.0
Virginia,24378,3,155000.0,3,2,2.03,1137.0,201000.0,3.0,2.0,2.92,1653.0
Virginia,24412,1,195000.0,3,2,0.73,1970.0,195000.0,3.0,2.0,0.73,1970.0
Virginia,24426,31,103700.0,3,2,0.15,1350.0,111633.87,3.13,1.58,0.22,1456.26
Virginia,24433,1,119000.0,4,1,1.62,2096.0,119000.0,4.0,1.0,1.62,2096.0
Virginia,24473,2,575000.0,3,3,4.0,2754.0,635000.0,3.5,3.5,7.6,3562.5
Virginia,24522,20,249000.0,3,2,1.03,1483.0,244665.0,3.0,2.15,1.15,1767.45
Virginia,24541,44,209000.0,4,2,0.23,2140.0,230588.61,3.61,2.48,0.31,2461.77
Virginia,24570,1,849900.0,5,6,24.0,5377.0,849900.0,5.0,6.0,24.0,5377.0
Virginia,24589,3,150000.0,3,2,1.92,1560.0,173300.0,3.33,2.33,7.72,1647.33
Virginia,24597,3,84900.0,3,2,1.46,1296.0,320800.0,2.67,2.0,23.29,2583.0
Virginia,24602,1,65000.0,4,2,0.12,1824.0,65000.0,4.0,2.0,0.12,1824.0
Virginia,20105,167,795000.0,4,4,0.16,3485.0,862678.44,3.98,4.19,0.16,3691.66
Virginia,20115,45,525000.0,3,3,2.39,2250.0,539883.96,3.24,2.67,3.12,2309.58
Virginia,20121,150,474900.0,3,4,0.04,1584.0,472827.03,2.95,3.54,0.04,1626.84
Virginia,22003,256,699999.0,4,3,0.27,2220.0,715690.42,3.93,3.32,0.27,2253.69
Virginia,22031,135,735000.0,4,4,0.06,2135.0,778728.46,3.67,3.59,0.19,2306.57
Virginia,22079,141,565000.0,3,4,0.05,2046.0,579308.28,3.39,3.52,0.07,2231.4
Virginia,22101,253,1875000.0,5,5,0.29,5000.0,2070070.16,4.96,5.38,0.32,5056.9
Virginia,22151,64,639900.0,4,3,0.26,1928.0,646103.48,3.94,2.64,0.26,1987.69
Virginia,22306,147,600000.0,4,3,0.22,1872.0,619527.59,3.51,3.01,0.2,1910.52
Virginia,22307,85,799000.0,3,3,0.2,2030.0,818752.78,3.44,2.87,0.22,2157.39
Virginia,22623,6,270000.0,3,2,0.33,1402.0,282783.33,3.0,2.33,0.4,1506.0
Virginia,22656,43,419900.0,3,4,0.15,2243.0,422916.37,3.53,3.58,0.14,2470.05
Virginia,22735,14,350000.0,3,2,3.25,1740.0,353628.57,3.0,2.29,4.47,1859.93
