state,zip_code,total_listings,price_median,bed_median,bath_median,acre_lot_median,house_size_median,price_mean,bed_mean,bath_mean,acre_lot_mean,house_size_mean
Pennsylvania,17362,63,279900.0,3,2,0.51,1906.0,271191.19,3.38,2.13,0.7,1914.79
Pennsylvania,17406,112,279900.0,3,2,0.29,1742.0,287088.46,3.39,2.3,0.47,1932.35
Pennsylvania,17501,26,276000.0,3,2,0.31,1953.0,278234.62,3.15,2.31,0.32,1969.12
Pennsylvania,17569,19,240000.0,3,2,0.24,1666.0,254910.53,3.21,2.32,0.25,1859.95
Pennsylvania,17579,19,230000.0,3,2,0.3,1585.0,290028.79,3.16,1.79,0.35,1835.74
Pennsylvania,17581,3,304900.0,3,2,0.35,1776.0,313300.0,3.0,2.33,0.32,1796.67
Pennsylvania,17776,3,118900.0,3,1,0.32,1242.0,127633.33,2.67,1.33,0.32,1264.0
Pennsylvania,17778,2,229900.0,3,2,0.78,2172.0,260700.0,3.5,2.0,2.0,2718.0
Pennsylvania,17824,3,424500.0,4,5,0.46,4124.0,384466.67,4.33,4.0,2.14,3870.67
Pennsylvania,17851,14,55000.0,3,1,0.04,1500.0,61114.29,3.5,1.57,0.06,1406.71
Pennsylvania,17867,1,174900.0,4,1,2.0,1550.0,174900.0,4.0,1.0,2.0,1550.0
Pennsylvania,17934,2,26000.0,2,1,0.05,1120.0,50450.0,2.5,1.0,0.22,1262.0
Pennsylvania,17954,21,69900.0,3,1,0.05,1614.0,73919.05,3.24,1.29,0.06,1640.14
Pennsylvania,17960,8,249000.0,3,2,3.0,1388.0,276700.0,3.25,1.88,6.07,1807.38
Pennsylvania,17980,7,129900.0,3,2,0.1,1536.0,112400.0,3.57,1.86,0.14,1876.14
Pennsylvania,18018,26,219900.0,3,2,0.07,1578.0,253084.62,3.46,1.69,0.11,1682.08
Pennsylvania,18041,15,252500.0,4,2,0.31,2212.0,368722.67,3.8,2.27,1.35,2275.0
Pennsylvania,18045,28,299900.0,3,3,0.32,1836.0,425556.39,3.46,2.61,0.35,2238.29
Pennsylvania,18073,51,394900.0,4,3,0.22,1956.0,370401.94,3.39,2.69,0.27,2290.16
Pennsylvania,18201,85,169900.0,3,2,0.09,1460.0,170375.29,3.21,1.8,0.11,1618.01
Pennsylvania,18322,7,309000.0,3,2,1.07,2150.0,339285.57,3.29,2.43,1.67,2139.0
Pennsylvania,18336,36,377900.0,2,3,0.06,2156.0,383416.67,2.06,2.97,0.06,2173.0
Pennsylvania,18427,1,925000.0,5,3,0.39,2582.0,925000.0,5.0,3.0,0.39,2582.0
Pennsylvania,18436,208,269000.0,3,2,0.38,1919.0,305503.71,3.23,2.33,0.4,1986.39
Pennsylvania,18470,12,259000.0,3,2,0.52,1408.0,245291.67,3.17,2.0,3.08,1605.5
Pennsylvania,18472,13,169999.0,3,2,0.37,1800.0,246669.08,3.15,1.92,1.89,2159.46
Pennsylvania,18505,79,132900.0,3,2,0.13,1560.0,134549.29,3.22,1.85,0.12,1656.35
Pennsylvania,18508,73,125000.0,3,2,0.15,1680.0,131061.29,3.81,1.86,0.14,1737.92
Pennsylvania,18635,5,169000.0,3,2,0.15,1764.0,151880.0,2.6,2.0,0.17,1640.6
Pennsylvania,18636,5,350000.0,3,2,3.24,1695.0,309780.0,3.6,2.0,11.69,1883.0
Pennsylvania,18641,24,140000.0,3,2,0.17,1322.0,131645.83,2.92,1.63,0.16,1407.5
Pennsylvania,18704,61,152000.0,3,2,0.11,1680.0,154055.36,3.31,2.0,0.13,1747.15
Pennsylvania,18812,4,269900.0,3,2,10.0,1723.0,272450.0,3.0,2.0,8.86,1868.25
Pennsylvania,18834,7,174900.0,3,2,0.3,1806.0,198971.43,3.0,2.0,5.11,1666.29
Pennsylvania,18850,5,119000.0,3,2,1.33,1440.0,163799.8,2.6,1.6,2.99,1498.8
Pennsylvania,18940,99,665000.0,3,3,0.24,2700.0,767492.39,3.43,3.19,0.64,2911.14
Pennsylvania,18969,48,336500.0,3,2,0.18,1622.0,339998.13,3.29,2.35,0.47,1813.21
Pennsylvania,19032,24,175000.0,3,1,0.05,1152.0,179187.5,3.0,1.58,0.07,1207.92
Pennsylvania,19057,44,359999.0,4,2,0.17,1550.0,348038.61,3.8,2.0,0.17,1573.8
Pennsylvania,19060,37,585900.0,4,3,0.62,3100.0,611140.95,3.62,3.14,0.56,2951.0
Pennsylvania,19061,66,165000.0,3,2,0.06,1222.0,175872.2,3.0,1.74,0.09,1267.21
Pennsylvania,19079,34,169000.0,3,1,0.04,1260.0,176202.94,3.0,1.47,0.06,1250.76
Pennsylvania,19094,12,189000.0,3,2,0.1,1120.0,215425.0,3.0,1.75,0.11,1291.33
Pennsylvania,19146,173,449000.0,3,3,0.02,1612.0,530296.94,3.0,2.52,0.02,1685.36
Pennsylvania,19149,162,235000.0,3,2,0.03,1188.0,231883.2,3.0,1.64,0.03,1224.07
Pennsylvania,19348,111,519900.0,3,3,0.18,2448.0,543973.96,3.44,3.13,0.46,2670.01
Pennsylvania,19362,9,390000.0,3,3,2.66,2534.0,408866.67,3.33,2.67,2.6,2340.56
Pennsylvania,19373,4,350000.0,3,2,0.55,2329.0,502500.0,3.0,2.25,1.06,2382.5
Pennsylvania,19422,66,560000.0,3,3,0.34,2616.0,600616.62,3.45,3.15,0.42,2659.77
Pennsylvania,19473,60,325900.0,3,3,0.27,2040.0,387529.9,3.27,2.62,0.56,2143.33
Pennsylvania,19492,2,275000.0,3,1,0.17,1532.0,322500.0,3.5,2.0,0.57,1808.5
Pennsylvania,19506,22,259000.0,3,2,0.56,1890.0,278984.27,3.14,2.41,0.77,1958.77
Pennsylvania,19539,17,237000.0,3,2,0.26,1617.0,245105.88,3.18,1.88,0.64,1815.59
Pennsylvania,19559,1,135000.0,3,2,0.13,1728.0,135000.0,3.0,2.0,0.13,1728.0
Pennsylvania,15007,1,229999.0,3,2,0.93,1330.0,229999.0,3.0,2.0,0.93,1330.0
Pennsylvania,15015,6,315000.0,3,3,0.06,2220.0,500666.67,3.17,3.5,0.51,2911.0
Pennsylvania,15045,19,77500.0,3,1,0.07,1224.0,76983.95,2.68,1.53,0.09,1366.05
Pennsylvania,15088,3,129900.0,4,2,0.21,1500.0,103233.33,3.67,2.0,0.17,1308.0
Pennsylvania,15112,11,78900.0,3,1,0.11,1546.0,87127.27,3.0,1.55,0.1,1548.0
Pennsylvania,15142,9,595000.0,4,4,0.49,3504.0,701855.56,3.67,4.0,0.53,3405.44
Pennsylvania,15143,86,419000.0,3,3,0.25,1960.0,533517.43,3.29,2.8,0.6,2295.38
Pennsylvania,15144,6,155000.0,3,2,0.13,1164.0,158200.0,3.0,1.67,0.14,1281.5
Pennsylvania,15146,68,209900.0,3,2,0.2,1404.0,216363.97,3.26,2.32,0.21,1550.13
Pennsylvania,15216,72,235000.0,3,2,0.08,1596.0,245804.14,3.33,2.1,0.1,1629.4
Pennsylvania,15224,48,295000.0,3,2,0.04,1536.0,312453.29,3.02,2.1,0.04,1618.65
Pennsylvania,15228,43,290000.0,3,2,0.16,1544.0,340660.47,3.4,2.4,0.17,1651.09
Pennsylvania,15232,30,449900.0,3,2,0.03,1740.0,695486.67,2.9,2.77,0.05,2220.3
Pennsylvania,15233,22,245000.0,3,2,0.03,1628.0,278709.09,3.23,2.14,0.04,1987.73
Pennsylvania,15322,2,72500.0,3,2,0.14,1364.0,136200.0,3.5,2.0,0.31,1465.5
Pennsylvania,15336,1,147000.0,3,2,0.12,2090.0,147000.0,3.0,2.0,0.12,2090.0
Pennsylvania,15340,1,379900.0,3,1,19.23,1580.0,379900.0,3.0,1.0,19.23,1580.0
Pennsylvania,15380,1,324900.0,2,1,26.6,1584.0,324900.0,2.0,1.0,26.6,1584.0
Pennsylvania,15419,10,85900.0,3,2,0.11,1531.0,131040.0,3.4,1.7,0.19,1608.3
Pennsylvania,15423,5,229900.0,4,2,0.22,1711.0,240540.0,3.8,2.0,1.73,1786.2
Pennsylvania,15429,1,49900.0,2,1,0.44,828.0,49900.0,2.0,1.0,0.44,828.0
Pennsylvania,15461,8,169900.0,4,2,0.23,1552.0,154475.0,3.75,2.13,0.23,1776.25
Pennsylvania,15480,4,87500.0,2,1,1.06,1124.0,155597.5,2.75,1.5,1.23,1163.0
Pennsylvania,15502,1,849900.0,4,3,0.27,3360.0,849900.0,4.0,3.0,0.27,3360.0
Pennsylvania,15521,1,54900.0,3,2,0.2,1060.0,54900.0,3.0,2.0,0.2,1060.0
Pennsylvania,15530,6,145000.0,3,1,0.29,1356.0,151166.67,3.0,1.33,0.51,1439.17
Pennsylvania,15537,7,110000.0,2,1,0.29,1300.0,173528.57,2.29,1.29,0.31,1213.57
Pennsylvania,15538,4,163000.0,3,1,1.34,1470.0,196575.0,3.0,1.5,12.16,1493.5
Pennsylvania,15546,1,69900.0,4,1,0.55,1810.0,69900.0,4.0,1.0,0.55,1810.0
Pennsylvania,15610,7,130000.0,3,2,0.68,1144.0,156400.0,3.0,1.86,0.75,1168.0
Pennsylvania,15622,7,198000.0,2,2,0.51,1536.0,282425.29,2.57,2.14,0.71,1351.0
Pennsylvania,15627,3,120000.0,3,2,0.12,1316.0,125833.33,3.33,1.67,0.19,1586.0
Pennsylvania,15633,1,54000.0,2,2,0.09,1170.0,54000.0,2.0,2.0,0.09,1170.0
Pennsylvania,15644,17,249900.0,3,2,0.15,1710.0,240794.12,2.82,2.53,0.22,1787.94
Pennsylvania,15656,13,125000.0,3,2,0.42,1396.0,144273.08,3.08,1.69,0.78,1351.92
Pennsylvania,15666,7,152900.0,3,2,0.5,1304.0,183642.86,2.71,1.86,0.52,1491.29
Pennsylvania,15672,5,389900.0,3,3,0.28,1806.0,359760.0,3.2,3.4,0.29,1707.8
Pennsylvania,15681,6,149900.0,3,2,0.34,1456.0,175783.33,3.0,2.33,0.51,1757.17
Pennsylvania,15697,3,149900.0,3,2,0.23,1715.0,174966.67,3.33,2.0,0.2,1570.33
Pennsylvania,15715,3,115000.0,3,2,0.21,1276.0,121333.33,3.0,2.0,0.28,1257.33
Pennsylvania,15725,3,192291.0,3,2,0.67,1820.0,180730.33,3.33,2.0,0.78,1614.67
Pennsylvania,15742,2,134900.0,3,2,0.61,1816.0,157450.0,3.0,2.0,1.05,2008.0
Pennsylvania,15747,2,139500.0,3,1,0.6,1639.0,167500.0,3.0,1.0,0.65,2082.5
Pennsylvania,15756,2,29900.0,3,1,0.17,1152.0,89900.0,4.0,1.5,1.59,2576.0
Pennsylvania,15865,5,62500.0,3,1,0.2,1131.0,81860.0,2.6,1.4,0.25,1068.2
Pennsylvania,15921,3,69900.0,3,2,0.25,1340.0,59900.0,3.33,2.33,0.26,1478.67
Pennsylvania,15924,3,89900.0,3,2,0.34,1400.0,101600.0,2.33,1.67,1.85,1465.0
Pennsylvania,15940,1,114900.0,5,2,1.1,1870.0,114900.0,5.0,2.0,1.1,1870.0
Pennsylvania,15958,2,147500.0,3,1,0.12,1546.0,166200.0,4.0,2.0,0.14,2230.0
Pennsylvania,16002,19,259900.0,3,3,0.9,1500.0,274252.58,3.21,2.79,1.06,1922.11
Pennsylvania,16022,2,120000.0,2,1,0.22,1000.0,125000.0,2.5,1.5,0.22,1088.5
Pennsylvania,16033,12,219500.0,3,2,0.32,1687.0,289575.0,3.17,2.08,0.52,1615.67
Pennsylvania,16040,1,174900.0,3,2,2.21,1044.0,174900.0,3.0,2.0,2.21,1044.0
Pennsylvania,16041,3,169900.0,3,2,0.42,936.0,135266.67,2.67,1.67,0.5,936.0
Pennsylvania,16066,80,435000.0,4,3,0.27,2446.0,467844.38,3.53,3.21,0.27,2398.58
Pennsylvania,16111,1,439900.0,2,3,5.82,3380.0,439900.0,2.0,3.0,5.82,3380.0
Pennsylvania,16132,2,30000.0,2,1,0.18,1372.0,78750.0,3.0,1.5,0.22,1377.0
Pennsylvania,16146,3,59900.0,3,1,0.12,1510.0,146433.33,3.33,1.67,0.16,1570.0
Pennsylvania,16262,3,65000.0,3,1,0.77,1580.0,158333.33,2.67,1.67,1.03,1385.33
Pennsylvania,16317,3,274990.0,3,2,4.22,1456.0,214930.0,3.0,1.67,6.25,1873.33
Pennsylvania,16319,1,87500.0,3,2,4.0,1344.0,87500.0,3.0,2.0,4.0,1344.0
Pennsylvania,16323,38,114900.0,3,1,0.21,1264.0,113792.11,2.95,1.53,0.38,1375.08
Pennsylvania,16371,1,202000.0,3,3,0.82,2544.0,202000.0,3.0,3.0,0.82,2544.0
Pennsylvania,16417,17,149000.0,3,2,0.45,1416.0,183035.29,3.0,1.76,0.75,1461.06
Pennsylvania,16423,11,159000.0,3,2,0.77,1536.0,165600.0,3.36,1.55,1.12,1582.55
Pennsylvania,16666,13,109900.0,3,2,0.15,1376.0,120130.77,3.0,1.69,0.3,1414.0
Pennsylvania,16669,1,339000.0,5,3,2.0,2480.0,339000.0,5.0,3.0,2.0,2480.0
Pennsylvania,16672,1,150000.0,8,3,0.4,3960.0,150000.0,8.0,3.0,0.4,3960.0
Pennsylvania,16674,3,124800.0,3,1,1.0,1232.0,116566.67,2.67,1.33,0.91,1442.67
Pennsylvania,16692,2,54230.0,2,1,0.8,1480.0,134615.0,2.5,2.0,1.15,1580.0
Pennsylvania,16724,1,95000.0,5,2,0.54,1800.0,95000.0,5.0,2.0,0.54,1800.0
Pennsylvania,16731,2,118000.0,3,2,0.19,1276.0,231500.0,3.0,2.0,53.73,1282.0
Pennsylvania,16746,2,224900.0,3,2,8.7,2054.0,274950.0,3.0,2.0,21.97,2171.0
Pennsylvania,16821,1,169900.0,4,2,0.39,1804.0,169900.0,4.0,2.0,0.39,1804.0
Pennsylvania,16823,122,244900.0,3,2,0.24,1716.0,264396.88,3.06,2.3,0.29,1751.14
Pennsylvania,16825,1,134900.0,3,3,0.21,1820.0,134900.0,3.0,3.0,0.21,1820.0
Pennsylvania,16841,13,220000.0,3,2,1.18,1548.0,263438.46,3.38,2.15,1.3,1923.0
Pennsylvania,16851,3,258500.0,3,3,0.28,1854.0,272466.67,3.33,2.67,1.18,2488.67
Pennsylvania,16855,1,35000.0,3,2,0.16,1188.0,35000.0,3.0,2.0,0.16,1188.0
Pennsylvania,16859,2,19900.0,3,1,0.7,1100.0,32450.0,3.0,1.0,0.78,1337.5
Pennsylvania,16930,2,162500.0,3,2,0.5,3452.0,456250.0,4.5,3.0,25.42,3700.0
Pennsylvania,16948,2,89890.0,3,1,0.39,1326.0,144445.0,4.0,2.0,0.68,2337.5
Pennsylvania,17032,30,200000.0,3,2,0.48,1519.0,206966.0,3.17,2.2,0.65,1686.17
Pennsylvania,17036,115,324900.0,3,3,0.21,2110.0,372706.44,3.35,2.88,0.31,2296.06
Pennsylvania,17040,8,229900.0,3,2,2.19,1430.0,232425.0,3.5,2.0,4.73,1530.25
Pennsylvania,17043,24,169900.0,3,2,0.11,1587.0,190112.08,3.25,1.96,0.1,1767.54
Pennsylvania,17061,18,144900.0,3,2,0.13,1456.0,151411.33,3.0,1.78,0.18,1666.83
Pennsylvania,17073,11,219900.0,3,2,0.26,1344.0,202709.0,3.0,1.82,0.77,1304.09
Pennsylvania,17262,3,334500.0,3,2,5.85,2200.0,321166.67,3.67,2.0,8.02,2311.33
Pennsylvania,17266,3,229900.0,3,1,0.52,1920.0,213266.67,2.67,1.33,0.75,1771.33
Pennsylvania,17329,12,315000.0,3,2,1.14,2240.0,355033.33,3.33,2.58,2.67,2387.42
Pennsylvania,17352,3,275000.0,3,2,1.0,1640.0,278833.33,3.33,2.67,1.98,2208.0
Pennsylvania,17360,42,279900.0,3,2,0.34,2069.0,290006.0,3.45,2.38,0.62,2206.95
Pennsylvania,17509,9,265500.0,3,2,0.3,1973.0,263043.33,3.0,1.67,0.38,1788.22
Pennsylvania,17520,49,255000.0,3,2,0.2,1718.0,363058.61,3.14,2.51,0.2,1972.33
Pennsylvania,17543,183,315000.0,3,2,0.23,1880.0,374635.89,3.39,2.5,0.27,2029.62
Pennsylvania,17554,29,269900.0,3,3,0.17,1920.0,285972.41,3.07,2.62,0.18,1884.69
Pennsylvania,17566,36,279900.0,3,2,0.4,1880.0,317247.92,3.42,2.36,0.66,2009.75
Pennsylvania,17602,214,229900.0,3,2,0.05,1459.0,248130.35,3.36,1.85,0.1,1622.21
Pennsylvania,17603,402,229900.0,3,2,0.07,1509.0,239210.64,3.24,1.92,0.12,1567.57
Pennsylvania,17721,3,159900.0,3,2,0.22,1053.0,144900.0,3.0,1.67,0.21,1200.33
Pennsylvania,17728,2,269900.0,3,2,0.28,1432.0,384950.0,3.5,3.0,3.14,2115.5
Pennsylvania,17740,11,189900.0,3,2,0.55,2223.0,191172.73,3.64,2.18,0.56,2208.55
Pennsylvania,17747,3,169900.0,3,2,0.37,1554.0,162466.67,3.33,2.0,0.4,1728.67
Pennsylvania,17771,2,350000.0,6,3,2.34,3192.0,399950.0,7.0,5.0,2.8,3540.0
Pennsylvania,17856,4,120000.0,3,2,0.58,1221.0,194700.0,3.0,1.75,0.75,1446.25
Pennsylvania,17872,27,59900.0,3,1,0.04,1344.0,67525.93,3.11,1.48,0.05,1427.3
Pennsylvania,17876,2,209900.0,3,1,0.25,1567.0,224900.0,3.0,1.5,0.3,1623.5
Pennsylvania,17933,1,349000.0,3,2,0.81,1948.0,349000.0,3.0,2.0,0.81,1948.0
Pennsylvania,17972,39,159900.0,3,2,0.15,1665.0,179309.33,3.41,1.97,0.51,1745.21
Pennsylvania,17974,3,305000.0,3,2,0.25,1550.0,231666.67,3.0,1.67,0.2,1404.67
Pennsylvania,18017,31,299900.0,3,2,0.21,1725.0,314154.84,3.29,2.23,0.28,1869.39
Pennsylvania,18072,24,185000.0,3,2,0.15,1496.0,188812.5,3.17,1.71,0.2,1649.92
Pennsylvania,18080,13,339900.0,4,2,0.62,2236.0,344538.46,3.69,2.38,0.81,2264.92
Pennsylvania,18092,7,399900.0,3,2,2.0,1752.0,459671.43,3.29,2.43,3.1,2475.29
Pennsylvania,18237,13,105000.0,3,1,0.11,1680.0,120623.08,3.08,1.23,0.11,1626.54
Pennsylvania,18249,14,249000.0,3,2,0.43,1856.0,241092.86,3.14,2.36,1.1,2176.29
Pennsylvania,18252,35,94900.0,3,2,0.1,1732.0,124122.8,3.31,1.6,0.14,1729.26
Pennsylvania,18254,3,119900.0,4,1,0.17,1350.0,119933.33,3.67,1.33,0.14,1402.0
Pennsylvania,18255,10,120000.0,3,2,0.17,1412.0,174010.0,3.0,1.6,1.01,1474.9
Pennsylvania,18332,40,259900.0,3,2,0.95,1816.0,281077.2,3.4,2.2,1.13,1819.48
Pennsylvania,18346,26,249900.0,3,2,0.43,1380.0,293210.77,3.23,2.0,0.45,1458.5
Pennsylvania,18428,196,259900.0,3,2,0.58,1920.0,302865.23,3.12,2.24,0.75,2092.93
Pennsylvania,18437,2,319000.0,3,2,5.51,2800.0,344000.0,4.0,2.5,14.86,2900.0
Pennsylvania,18460,3,149000.0,3,1,0.55,2186.0,182666.67,3.33,1.67,0.53,2223.67
Pennsylvania,18469,4,399900.0,4,2,2.53,2803.0,394225.0,4.0,2.0,4.9,2727.75
Pennsylvania,18518,43,150000.0,3,2,0.17,1600.0,157741.49,3.14,1.77,0.18,1703.0
Pennsylvania,18519,25,159000.0,3,2,0.14,1598.0,160372.0,3.12,2.04,0.16,1602.92
Pennsylvania,18615,3,209900.0,3,2,2.0,2776.0,225800.0,4.0,2.33,5.89,2493.33
Pennsylvania,18644,10,149900.0,3,2,0.13,1481.0,168910.0,3.1,2.0,0.15,1730.9
Pennsylvania,18660,3,239000.0,4,1,1.01,1815.0,189600.0,4.0,1.33,1.11,1844.0
Pennsylvania,18702,153,94900.0,3,2,0.09,1466.0,111794.3,3.25,1.69,0.1,1642.28
Pennsylvania,18816,1,289900.0,3,3,18.4,3160.0,289900.0,3.0,3.0,18.4,3160.0
Pennsylvania,18818,3,245000.0,5,2,10.0,2576.0,266333.33,4.33,2.33,12.89,2492.67
Pennsylvania,18822,13,142000.0,3,2,0.5,1508.0,150550.0,3.15,2.0,2.1,1739.77
Pennsylvania,18824,2,78000.0,2,1,0.21,900.0,168950.0,3.0,1.5,1.61,1467.5
Pennsylvania,18829,5,259900.0,4,2,5.0,2028.0,344780.0,3.6,3.2,14.96,2723.4
Pennsylvania,18832,3,115000.0,3,2,0.5,1580.0,113166.67,2.67,1.67,0.49,1575.0
Pennsylvania,18844,5,175000.0,3,2,5.52,1155.0,218180.0,3.0,1.6,4.96,1260.0
Pennsylvania,18955,3,320000.0,3,3,0.17,2136.0,419933.33,3.33,3.0,0.59,2264.33
Pennsylvania,18956,2,560000.0,3,2,1.42,2408.0,1392500.0,4.0,4.5,4.56,5788.0
Pennsylvania,18964,47,390000.0,3,2,0.18,1740.0,375613.02,3.15,2.28,0.29,1937.32
Pennsylvania,18980,1,480000.0,3,3,0.83,1720.0,480000.0,3.0,3.0,0.83,1720.0
Pennsylvania,19013,100,89000.0,3,1,0.04,1176.0,93361.94,3.0,1.16,0.05,1215.34
Pennsylvania,19034,15,599000.0,4,3,0.51,3005.0,716633.33,3.93,2.87,0.72,3076.8
Pennsylvania,19035,20,1499000.0,5,5,0.81,4345.0,1916985.0,4.9,5.45,1.12,5516.25
Pennsylvania,19046,62,435000.0,4,3,0.34,2128.0,530298.39,3.65,2.81,0.48,2416.35
Pennsylvania,19053,67,375000.0,3,3,0.26,1850.0,407662.9,3.33,2.52,0.25,1850.16
Pennsylvania,19055,43,310000.0,4,2,0.16,1320.0,313918.6,3.7,2.0,0.17,1415.77
Pennsylvania,19056,36,352000.0,4,2,0.18,1555.0,344655.53,3.94,2.0,0.21,1694.97
Pennsylvania,19072,35,850000.0,4,4,0.44,3160.0,908835.0,4.09,3.63,0.47,3193.89
Pennsylvania,19090,57,320000.0,3,2,0.14,1346.0,326350.84,3.23,1.91,0.16,1433.74
Pennsylvania,19106,40,1100000.0,4,4,0.02,2820.0,1187339.95,3.58,3.93,0.02,2858.95
Pennsylvania,19119,102,329900.0,3,2,0.04,1568.0,354940.95,3.4,2.31,0.06,1774.7
Pennsylvania,19142,118,135000.0,3,1,0.03,1044.0,141605.28,3.0,1.31,0.03,1082.42
Pennsylvania,19143,255,176888.0,3,2,0.02,1216.0,191845.4,3.13,1.64,0.03,1290.71
Pennsylvania,19152,66,318900.0,3,2,0.07,1360.0,315499.97,3.0,2.38,0.07,1343.45
Pennsylvania,19153,39,249900.0,3,2,0.04,1223.0,232061.54,3.0,1.82,0.05,1234.59
Pennsylvania,19154,81,290000.0,3,2,0.05,1360.0,294609.56,3.0,2.25,0.05,1410.57
Pennsylvania,19330,28,435000.0,3,3,0.15,2400.0,462781.54,3.07,3.0,0.32,2318.82
Pennsylvania,19350,25,599900.0,4,4,1.1,3732.0,603206.0,4.0,3.92,1.36,3924.2
Pennsylvania,19352,30,470000.0,4,3,1.0,2458.0,530429.07,3.6,3.0,1.05,2553.67
Pennsylvania,19365,21,224000.0,3,2,0.29,1667.0,249405.95,3.38,2.1,0.25,1793.29
Pennsylvania,19436,1,795000.0,5,5,1.4,4393.0,795000.0,5.0,5.0,1.4,4393.0
Pennsylvania,19481,1,825000.0,4,3,2.0,3836.0,825000.0,4.0,3.0,2.0,3836.0
Pennsylvania,19520,13,399000.0,3,3,0.44,1804.0,499530.62,3.23,2.92,0.81,2288.31
Pennsylvania,19529,12,369900.0,3,2,1.72,2065.0,448275.0,3.5,2.08,7.23,2133.67
Pennsylvania,19604,120,114900.0,3,1,0.03,1272.0,114873.29,3.65,1.46,0.04,1349.19
Pennsylvania,15017,66,229900.0,3,2,0.11,1656.0,282018.52,2.91,2.52,0.15,1697.35
Pennsylvania,15027,7,175000.0,3,2,0.13,1504.0,197600.0,3.14,2.0,0.16,1563.71
Pennsylvania,15033,4,59900.0,3,2,0.09,1207.0,64675.0,3.0,2.0,0.1,1212.5
Pennsylvania,15034,7,119900.0,2,1,0.21,1156.0,131185.57,2.57,1.43,0.23,1156.14
Pennsylvania,15046,6,189900.0,3,2,0.21,1412.0,190633.33,3.0,2.0,0.24,1461.0
Pennsylvania,15110,12,65000.0,3,1,0.07,1120.0,72800.0,2.75,1.42,0.07,1239.08
Pennsylvania,15131,21,149900.0,3,2,0.15,1148.0,151886.19,2.67,1.71,0.16,1233.38
Pennsylvania,15136,77,118000.0,3,2,0.07,1380.0,141972.05,2.97,1.7,0.13,1400.86
Pennsylvania,15139,19,264900.0,3,2,0.1,1380.0,332473.68,2.95,2.16,0.11,1615.47
Pennsylvania,15217,76,350000.0,3,2,0.08,1854.0,500622.34,3.47,2.67,0.09,1979.08
Pennsylvania,15218,47,189500.0,3,2,0.07,1344.0,214203.19,3.17,1.74,0.08,1413.53
Pennsylvania,15320,5,205000.0,3,2,0.53,1535.0,196460.0,3.4,2.4,0.45,1963.2
Pennsylvania,15342,11,234900.0,3,2,0.26,1442.0,244300.0,3.0,2.09,0.27,1471.73
Pennsylvania,15347,2,449900.0,4,3,0.3,2600.0,662450.0,4.5,3.5,3.65,4683.5
Pennsylvania,15360,2,74000.0,3,1,1.3,1428.0,149500.0,3.0,1.5,2.55,1465.0
Pennsylvania,15367,39,639900.0,4,4,0.61,3194.0,705328.85,4.13,4.15,0.65,3369.26
Pennsylvania,15427,2,168500.0,3,1,0.52,1210.0,171700.0,3.0,1.5,0.55,1304.0
Pennsylvania,15442,1,205000.0,3,2,0.68,1288.0,205000.0,3.0,2.0,0.68,1288.0
Pennsylvania,15445,8,179000.0,3,2,0.32,1840.0,204587.5,3.38,2.5,0.42,2100.5
Pennsylvania,15468,4,48000.0,2,1,0.1,1140.0,49850.0,2.25,1.0,0.15,1131.5
Pennsylvania,15476,1,49900.0,4,2,0.32,1930.0,49900.0,4.0,2.0,0.32,1930.0
Pennsylvania,15541,10,249900.0,3,2,0.71,1831.0,245429.0,3.0,2.2,1.44,1995.6
Pennsylvania,15545,6,74950.0,2,2,0.25,980.0,101275.0,2.5,1.83,0.36,1202.0
Pennsylvania,15547,1,109000.0,3,2,0.65,1094.0,109000.0,3.0,2.0,0.65,1094.0
Pennsylvania,15558,2,95000.0,3,1,0.21,872.0,239500.0,3.5,1.5,0.27,1637.0
Pennsylvania,15559,1,399900.0,5,6,0.63,4000.0,399900.0,5.0,6.0,0.63,4000.0
Pennsylvania,15629,3,55900.0,2,1,0.12,784.0,57933.33,2.0,1.0,0.11,792.0
Pennsylvania,15637,3,45000.0,3,2,0.15,1388.0,169966.67,3.67,1.67,4.48,1467.33
Pennsylvania,15642,45,296900.0,3,3,0.29,1790.0,347056.62,3.58,2.91,0.41,2080.8
Pennsylvania,15665,1,179900.0,3,3,0.04,1416.0,179900.0,3.0,3.0,0.04,1416.0
Pennsylvania,15690,4,135000.0,3,1,0.27,1248.0,164225.0,3.0,1.5,0.49,1334.75
Pennsylvania,15754,1,57000.0,2,1,0.2,1040.0,57000.0,2.0,1.0,0.2,1040.0
Pennsylvania,15778,1,44000.0,3,1,0.14,550.0,44000.0,3.0,1.0,0.14,550.0
Pennsylvania,15840,3,219000.0,2,2,0.53,1355.0,192466.67,2.33,2.0,0.51,1790.33
Pennsylvania,15846,2,112500.0,4,1,1.8,1188.0,143750.0,4.0,1.5,2.47,1594.0
Pennsylvania,15856,3,387000.0,3,3,18.0,1850.0,600666.67,3.33,3.0,25.13,2105.0
Pennsylvania,15961,2,68800.0,1,1,0.17,1328.0,146900.0,2.0,1.0,1.09,1375.0
Pennsylvania,16037,3,245000.0,3,3,0.09,1522.0,211633.33,2.33,2.33,0.35,1348.0
Pennsylvania,16038,2,150000.0,1,1,1.0,600.0,187500.0,2.0,1.5,6.18,1050.0
Pennsylvania,16050,6,159900.0,3,2,0.36,1224.0,156600.0,3.0,2.0,0.79,1496.17
