state,zip_code,total_listings,price_median,bed_median,bath_median,acre_lot_median,house_size_median,price_mean,bed_mean,bath_mean,acre_lot_mean,house_size_mean
Ohio,45769,6,139000.0,3,2,0.77,1664.0,212283.33,3.5,2.5,12.98,1996.0
Ohio,45771,3,154900.0,3,3,6.44,1986.0,174933.33,3.0,2.67,6.57,2074.0
Ohio,45780,7,170000.0,3,2,0.3,1488.0,191857.14,2.86,2.29,0.36,1490.86
Ohio,45808,1,65000.0,4,1,0.18,1369.0,65000.0,4.0,1.0,0.18,1369.0
Ohio,45859,1,33000.0,3,1,0.48,1542.0,33000.0,3.0,1.0,0.48,1542.0
Ohio,45863,1,70000.0,3,1,0.2,1325.0,70000.0,3.0,1.0,0.2,1325.0
Ohio,45898,1,119900.0,3,2,0.63,1476.0,119900.0,3.0,2.0,0.63,1476.0
Ohio,43014,3,150000.0,4,2,0.21,2176.0,150000.0,4.0,2.0,0.2,2136.0
Ohio,43127,1,84889.0,3,1,0.33,1565.0,84889.0,3.0,1.0,0.33,1565.0
Ohio,43157,1,92500.0,2,1,0.06,784.0,92500.0,2.0,1.0,0.06,784.0
Ohio,43164,2,239900.0,3,1,2.87,1632.0,332450.0,3.0,1.5,15.29,1656.0
Ohio,43203,24,230000.0,3,2,0.09,1288.0,235404.17,2.58,2.04,0.08,1445.21
Ohio,43231,8,219900.0,3,2,0.17,1378.0,235562.5,3.0,2.13,0.17,1460.5
Ohio,43240,2,263900.0,3,2,0.57,1206.0,286950.0,3.0,2.5,0.65,1461.0
Ohio,43344,8,210000.0,3,2,0.45,1488.0,235386.25,2.75,1.63,0.92,1609.75
Ohio,43346,2,129000.0,4,2,0.4,1832.0,142000.0,4.0,2.0,0.48,2023.0
Ohio,43432,7,275000.0,3,2,2.53,2080.0,278514.29,3.43,2.14,3.04,2132.0
Ohio,43526,15,149900.0,3,2,0.29,1540.0,146520.0,3.2,1.67,0.32,1636.13
Ohio,43527,3,59900.0,3,2,1.33,1848.0,98133.33,3.33,1.67,1.3,1824.67
Ohio,43545,29,119900.0,3,2,0.2,1650.0,141382.76,3.31,1.9,0.32,1694.28
Ohio,43569,3,112000.0,3,2,0.36,1100.0,117300.0,3.0,1.67,0.34,1715.33
Ohio,43609,31,64999.0,3,1,0.09,1212.0,60727.84,3.0,1.29,0.1,1257.94
Ohio,43616,30,150000.0,3,2,0.24,1442.0,173208.93,3.2,1.77,0.41,1549.07
Ohio,43730,11,65000.0,2,1,0.83,1248.0,109409.09,2.27,1.64,1.98,1279.55
Ohio,43732,3,174900.0,3,1,2.5,1456.0,173266.67,3.67,1.33,2.7,1607.33
Ohio,43821,10,148500.0,3,2,3.1,1944.0,196820.0,3.5,2.0,2.29,2261.8
Ohio,43840,3,250000.0,3,2,3.09,1144.0,219966.67,2.67,1.67,2.23,1129.33
Ohio,43901,5,130000.0,3,2,1.02,1872.0,139940.0,3.0,2.0,1.0,1770.4
Ohio,43943,15,125000.0,3,2,0.41,1572.0,111160.07,3.2,1.8,0.59,1527.2
Ohio,43952,97,99000.0,3,2,0.13,1360.0,98908.75,3.06,1.78,0.14,1452.24
Ohio,43953,76,164900.0,3,2,0.35,1630.0,176800.0,3.0,2.22,0.4,1756.78
Ohio,43961,1,48900.0,3,1,0.37,1608.0,48900.0,3.0,1.0,0.37,1608.0
Ohio,43986,7,81300.0,3,2,0.22,1512.0,97885.71,2.57,1.57,0.21,1402.43
Ohio,44017,41,187900.0,3,2,0.18,1678.0,197624.39,3.1,1.9,0.2,1775.29
Ohio,44044,32,189900.0,3,2,0.33,1413.0,214321.88,3.09,2.0,0.77,1581.25
Ohio,44077,195,170000.0,3,2,0.28,1670.0,219543.3,3.15,2.19,0.34,1803.18
Ohio,44094,108,239900.0,3,2,0.25,1786.0,258718.32,3.23,2.44,0.35,1972.47
Ohio,44106,96,339000.0,3,3,0.08,1724.0,336295.36,3.17,2.85,0.08,1925.41
Ohio,44117,62,128500.0,3,2,0.16,1572.0,128196.03,3.06,1.85,0.18,1683.21
Ohio,44119,57,120000.0,3,2,0.11,1374.0,118945.61,3.0,1.65,0.12,1524.39
Ohio,44125,204,119900.0,3,2,0.13,1530.0,115213.15,3.0,1.63,0.13,1593.12
Ohio,44135,217,117900.0,3,1,0.11,1218.0,120732.09,2.86,1.4,0.12,1349.32
Ohio,44139,131,374900.0,4,3,0.41,3038.0,436045.23,3.76,3.27,0.55,3421.35
Ohio,44230,21,300000.0,3,2,0.37,1773.0,316028.57,3.0,2.24,0.99,2152.29
Ohio,44240,126,175000.0,3,2,0.25,1666.0,193085.44,3.3,2.16,0.3,1750.09
Ohio,44401,9,205000.0,3,2,2.35,1632.0,201922.11,3.0,1.56,3.59,1682.33
Ohio,44412,10,185000.0,3,2,1.93,1816.0,187750.0,3.6,1.9,2.17,1836.3
Ohio,44413,28,99500.0,3,2,0.17,1376.0,113000.0,2.64,1.64,0.29,1424.75
Ohio,44418,3,124900.0,4,2,1.0,2052.0,125966.67,4.0,1.67,2.13,2028.0
Ohio,44460,80,129900.0,3,2,0.24,1422.0,131014.85,3.0,1.66,0.41,1411.08
Ohio,44502,43,50000.0,3,1,0.16,1152.0,55096.51,3.0,1.44,0.16,1146.58
Ohio,44601,99,114900.0,3,2,0.19,1456.0,126689.19,3.0,1.63,0.31,1478.73
Ohio,44645,13,209900.0,3,2,0.76,1964.0,230015.38,3.23,2.46,0.99,2063.69
Ohio,44647,109,125000.0,3,2,0.23,1360.0,149200.92,2.74,1.58,0.34,1400.9
Ohio,44730,34,154900.0,3,2,0.28,1560.0,224620.0,3.18,2.21,0.38,1823.68
Ohio,44747,1,109900.0,4,2,0.03,3311.0,109900.0,4.0,2.0,0.03,3311.0
Ohio,44804,4,124900.0,2,1,0.32,932.0,157400.0,2.5,1.5,0.79,1295.75
Ohio,44842,18,139900.0,3,2,0.21,1437.0,133188.89,3.17,1.72,0.29,1463.39
Ohio,44851,16,119000.0,3,2,0.26,1495.0,134156.25,3.19,2.0,0.74,1457.25
Ohio,44853,1,300000.0,3,2,9.83,1600.0,300000.0,3.0,2.0,9.83,1600.0
Ohio,44881,1,189900.0,3,2,1.0,1749.0,189900.0,3.0,2.0,1.0,1749.0
Ohio,44883,53,131900.0,3,2,0.19,1352.0,146858.49,3.0,1.72,0.24,1444.04
Ohio,44902,3,65000.0,4,1,0.16,1472.0,71666.67,3.67,1.33,0.15,1393.67
Ohio,45040,65,435000.0,4,4,0.34,2528.0,491499.98,3.69,3.42,0.32,2793.22
Ohio,45054,2,335000.0,3,2,5.0,1711.0,355000.0,3.5,2.0,10.5,2459.5
Ohio,45118,6,174900.0,3,2,0.58,1260.0,223516.33,3.17,2.0,1.1,1548.67
Ohio,45132,1,85000.0,4,1,0.22,1683.0,85000.0,4.0,1.0,0.22,1683.0
Ohio,45154,9,249900.0,3,2,0.31,1596.0,259944.44,3.0,2.0,0.48,1651.22
Ohio,45158,1,205000.0,3,2,1.06,1272.0,205000.0,3.0,2.0,1.06,1272.0
Ohio,45164,1,88000.0,2,1,0.16,968.0,88000.0,2.0,1.0,0.16,968.0
Ohio,45214,8,124900.0,3,2,0.06,1796.0,208975.0,3.25,2.0,0.05,1849.75
Ohio,45218,9,176000.0,3,2,0.17,1490.0,196166.67,3.0,2.0,0.16,1459.22
Ohio,45240,42,225000.0,3,2,0.19,1650.0,223716.62,3.4,2.48,0.22,1777.83
Ohio,45304,25,179900.0,3,2,0.32,1427.0,212512.0,2.96,1.72,0.63,1521.72
Ohio,45325,8,155500.0,3,1,1.0,1142.0,186274.88,2.88,1.25,0.94,1301.0
Ohio,45326,4,79900.0,3,1,0.08,1279.0,74450.0,3.5,1.0,0.17,1340.75
Ohio,45334,5,164900.0,3,2,0.28,1316.0,166920.0,3.0,1.8,0.4,1340.2
Ohio,45359,7,174900.0,3,2,0.16,1784.0,159357.14,3.43,2.0,0.16,1865.43
Ohio,45503,157,134900.0,3,2,0.2,1252.0,142320.85,2.93,1.76,0.2,1350.51
Ohio,45601,79,178500.0,3,2,0.34,1456.0,190443.03,3.01,2.05,0.9,1612.46
Ohio,45621,1,40000.0,3,2,0.14,1604.0,40000.0,3.0,2.0,0.14,1604.0
Ohio,45628,8,158000.0,3,2,0.34,1756.0,173231.5,3.0,1.88,0.74,1803.75
Ohio,45638,35,99900.0,3,2,0.12,1280.0,111918.57,2.77,1.69,0.15,1387.49
Ohio,45648,11,160000.0,3,2,1.98,1870.0,186172.73,3.18,2.09,5.46,1743.09
Ohio,45653,7,112500.0,3,2,1.06,1332.0,170857.14,3.29,2.14,1.45,1824.86
