state,zip_code,total_listings,price_median,bed_median,bath_median,acre_lot_median,house_size_median,price_mean,bed_mean,bath_mean,acre_lot_mean,house_size_mean
Vermont,05488,7,289000.0,2,1,1.2,1248.0,300128.57,2.43,1.43,1.3,1415.71
Vermont,05651,2,749000.0,2,1,11.4,2040.0,1124500.0,3.0,2.0,28.15,2796.0
Vermont,05663,5,365000.0,3,2,1.7,2152.0,406000.0,3.0,2.6,3.92,2261.8
Vermont,05732,2,125000.0,2,1,0.3,874.0,255000.0,2.0,1.5,0.45,1037.0
Vermont,05763,6,270000.0,2,2,1.15,1954.0,430500.0,2.33,2.0,10.03,2189.17
Vermont,05768,1,699000.0,4,4,7.05,2708.0,699000.0,4.0,4.0,7.05,2708.0
Vermont,05820,2,89900.0,2,1,1.0,728.0,169900.0,3.0,1.5,1.24,1364.0
Vermont,05843,3,180000.0,4,2,0.16,1520.0,184166.67,3.67,2.0,0.16,1671.33
Vermont,05859,9,225000.0,3,2,3.5,1508.0,239088.89,2.67,1.89,4.53,1525.0
Vermont,05862,1,235000.0,8,3,4.66,2740.0,235000.0,8.0,3.0,4.66,2740.0
Vermont,05903,2,143000.0,3,2,0.43,1811.0,254000.0,3.0,2.0,5.31,2050.5
Vermont,05047,1,139000.0,4,1,0.1,2033.0,139000.0,4.0,1.0,0.1,2033.0
Vermont,05055,4,286000.0,1,1,1.2,736.0,913750.0,2.0,2.0,4.74,1663.25
Vermont,05067,1,2250000.0,6,5,75.8,11200.0,2250000.0,6.0,5.0,75.8,11200.0
Vermont,05069,1,499000.0,3,2,35.0,2500.0,499000.0,3.0,2.0,35.0,2500.0
Vermont,05161,2,259000.0,4,1,2.3,2520.0,679500.0,4.5,3.0,2.45,4152.0
Vermont,05341,4,895000.0,4,4,4.9,3350.0,1877500.0,4.0,5.0,18.21,3327.75
Vermont,05345,2,293000.0,2,1,1.7,1364.0,296000.0,2.5,1.5,1.85,1424.0
Vermont,05352,3,279918.0,3,2,1.75,2160.0,329872.67,3.0,1.67,2.18,1906.0
Vermont,05440,7,219900.0,3,2,0.47,1792.0,258128.57,3.29,2.29,0.54,1690.43
Vermont,05445,4,725000.0,3,2,2.69,2652.0,729500.0,3.75,2.75,4.02,2753.25
Vermont,05461,3,1225000.0,4,4,23.5,4507.0,1074966.67,3.67,3.67,21.17,3939.0
Vermont,05476,9,165000.0,3,1,0.28,1446.0,156300.0,3.22,1.44,0.39,1346.78
Vermont,05491,8,299000.0,3,1,1.0,1664.0,370737.5,2.5,1.75,1.12,1852.63
Vermont,05650,1,155000.0,3,2,2.0,1404.0,155000.0,3.0,2.0,2.0,1404.0
Vermont,05734,2,279000.0,3,1,0.62,1040.0,334000.0,3.0,1.0,1.32,1121.5
Vermont,05758,6,400000.0,4,2,3.0,2200.0,518666.67,4.0,2.83,11.02,2293.17
Vermont,05767,3,450000.0,3,2,2.0,2712.0,559633.33,3.33,2.67,2.3,2780.0
Vermont,05776,2,325000.0,4,4,1.15,2552.0,1762500.0,4.5,4.5,134.33,4254.0
Vermont,05857,5,299000.0,3,2,2.11,1780.0,418700.0,3.2,2.0,5.33,1972.4
Vermont,05868,1,259000.0,4,3,1.3,2256.0,259000.0,4.0,3.0,1.3,2256.0
Vermont,05873,1,139900.0,2,1,3.0,941.0,139900.0,2.0,1.0,3.0,941.0
Vermont,05906,2,174000.0,2,1,0.38,1560.0,186000.0,2.5,1.0,0.57,1590.5
Vermont,05907,3,94900.0,3,1,0.5,1008.0,144600.0,3.67,1.33,5.25,1260.33
