state,zip_code,total_listings,price_median,bed_median,bath_median,acre_lot_median,house_size_median,price_mean,bed_mean,bath_mean,acre_lot_mean,house_size_mean
North Dakota,58249,7,99900.0,3,1,0.16,2616.0,158757.14,2.71,1.71,0.19,2650.43
North Dakota,58327,1,229000.0,3,3,3.69,2921.0,229000.0,3.0,3.0,3.69,2921.0
North Dakota,58424,1,329900.0,3,2,12.48,2928.0,329900.0,3.0,2.0,12.48,2928.0
North Dakota,58461,1,45000.0,1,1,0.16,671.0,45000.0,1.0,1.0,0.16,671.0
North Dakota,58577,3,269900.0,4,3,1.78,3010.0,258233.33,3.67,2.33,1.7,2467.33
North Dakota,58622,5,89000.0,3,2,0.25,1456.0,107180.0,2.8,2.0,0.27,1777.2
North Dakota,58640,4,154900.0,2,1,0.32,2116.0,272350.0,3.0,2.0,0.4,2583.5
North Dakota,58710,2,10000.0,2,1,0.23,1034.0,89500.0,3.0,1.5,0.24,1477.0
North Dakota,58722,9,225000.0,3,2,0.24,1920.0,311744.44,3.33,2.11,0.72,2006.11
North Dakota,58784,7,165000.0,3,3,0.17,1632.0,180257.14,3.0,2.57,0.19,1838.71
North Dakota,58854,52,265000.0,3,3,0.16,1620.0,330459.62,3.37,2.77,0.18,1984.52
North Dakota,58045,2,29900.0,2,1,0.17,1600.0,42400.0,2.5,1.5,0.25,1991.0
North Dakota,58274,2,50000.0,1,1,0.19,1303.0,80000.0,1.5,1.0,0.2,1339.5
North Dakota,58344,1,119900.0,2,2,0.52,2170.0,119900.0,2.0,2.0,0.52,2170.0
North Dakota,58436,4,140000.0,4,3,0.23,2576.0,208225.0,4.25,3.0,0.29,3080.25
North Dakota,58444,1,59900.0,5,2,0.37,3300.0,59900.0,5.0,2.0,0.37,3300.0
North Dakota,58497,3,222000.0,3,2,0.56,2856.0,270633.33,3.67,2.33,3.61,2514.0
North Dakota,58523,25,155000.0,3,2,0.23,2040.0,156692.0,3.44,2.2,0.24,1972.36
North Dakota,58572,1,139000.0,2,2,2.87,1242.0,139000.0,2.0,2.0,2.87,1242.0
North Dakota,58636,2,107000.0,2,1,0.36,1440.0,108000.0,2.0,1.0,0.93,1612.5
North Dakota,58746,3,90000.0,3,1,0.32,1344.0,83333.33,3.67,2.0,0.25,1443.0
North Dakota,58769,1,155000.0,8,5,3.87,2432.0,155000.0,8.0,5.0,3.87,2432.0
North Dakota,58771,3,125000.0,3,2,0.12,1017.0,390000.0,3.0,2.0,3.28,1705.33
North Dakota,58781,1,85000.0,3,2,0.32,1484.0,85000.0,3.0,2.0,0.32,1484.0
North Dakota,58790,3,224900.0,3,2,0.54,2688.0,216600.0,3.33,2.33,0.46,2899.33
North Dakota,58793,3,95000.0,3,2,0.26,1523.0,99833.33,2.67,2.0,2.47,1781.67
North Dakota,58051,1,564000.0,5,4,0.28,3398.0,564000.0,5.0,4.0,0.28,3398.0
North Dakota,58270,3,139000.0,4,2,0.24,2600.0,144133.33,3.33,2.33,0.3,2806.67
North Dakota,58273,1,225000.0,5,2,0.43,2648.0,225000.0,5.0,2.0,0.43,2648.0
North Dakota,58370,1,369000.0,4,2,6.22,2466.0,369000.0,4.0,2.0,6.22,2466.0
North Dakota,58426,1,329500.0,4,3,2.99,2092.0,329500.0,4.0,3.0,2.99,2092.0
North Dakota,58429,2,324900.0,2,1,0.23,2292.0,349950.0,3.0,2.0,17.29,2314.0
North Dakota,58540,4,185000.0,5,2,0.32,2936.0,397247.5,4.25,2.5,0.58,2964.5
North Dakota,58552,3,149900.0,3,2,1.1,1312.0,144600.0,3.0,1.67,0.87,1317.33
North Dakota,58571,3,125000.0,2,2,0.3,1844.0,128300.0,2.67,2.0,3.5,1718.67
North Dakota,58581,2,20000.0,3,1,0.16,900.0,265300.0,3.0,1.0,80.08,1000.0
North Dakota,58647,4,106000.0,3,2,0.15,1712.0,122000.0,3.25,1.75,0.15,1968.75
North Dakota,58776,2,138500.0,3,2,0.16,1176.0,175750.0,3.0,2.0,0.28,1260.0
North Dakota,58785,17,339900.0,4,3,0.25,2288.0,318058.82,4.24,2.47,0.23,2365.0
North Dakota,58835,7,310000.0,4,2,1.0,2128.0,259685.71,4.0,2.29,1.06,1923.43
North Dakota,58049,1,65000.0,4,1,0.43,2223.0,65000.0,4.0,1.0,0.43,2223.0
North Dakota,58071,2,65000.0,3,2,0.23,1300.0,217500.0,4.0,2.5,0.8,2022.0
North Dakota,58103,28,225000.0,3,2,0.16,2070.0,242717.5,3.32,2.07,0.17,2186.86
North Dakota,58225,3,160000.0,3,2,0.34,2496.0,151666.67,3.33,2.33,0.41,2544.0
North Dakota,58230,2,39900.0,2,1,0.16,1644.0,59950.0,2.5,1.5,0.24,2070.0
North Dakota,58237,4,79500.0,3,1,0.24,1734.0,171400.0,3.0,1.5,0.24,1863.5
North Dakota,58243,2,130000.0,2,3,0.21,2192.0,161250.0,3.0,3.0,0.27,2724.0
North Dakota,58260,1,399800.0,3,1,2.0,2856.0,399800.0,3.0,1.0,2.0,2856.0
North Dakota,58278,4,659900.0,5,3,3.0,3364.0,657200.0,4.75,3.25,4.24,4085.5
North Dakota,58367,1,121900.0,3,2,0.24,1635.0,121900.0,3.0,2.0,0.24,1635.0
North Dakota,58420,1,205000.0,4,2,0.92,1456.0,205000.0,4.0,2.0,0.92,1456.0
North Dakota,58472,1,525000.0,3,3,5.16,3151.0,525000.0,3.0,3.0,5.16,3151.0
North Dakota,58530,3,199900.0,4,3,0.34,2043.0,151600.0,3.67,2.33,0.32,2037.0
North Dakota,58541,2,71000.0,4,2,0.34,1472.0,242950.0,6.0,5.0,0.43,4216.0
North Dakota,58563,8,139900.0,3,2,0.24,1300.0,150450.0,2.88,1.63,0.26,1433.88
North Dakota,58621,9,65000.0,3,2,0.22,1848.0,106455.56,3.0,1.78,0.23,2029.56
North Dakota,58623,18,145000.0,3,2,0.16,1560.0,159533.33,3.56,2.11,0.22,1966.72
North Dakota,58716,1,138900.0,4,1,1.0,2611.0,138900.0,4.0,1.0,1.0,2611.0
North Dakota,58725,3,264900.0,3,2,0.21,2246.0,267300.0,3.0,1.67,2.96,2372.0
North Dakota,58735,3,444000.0,4,2,0.19,2053.0,319666.67,4.0,2.33,0.27,2183.0
North Dakota,58750,1,89000.0,2,1,0.16,1408.0,89000.0,2.0,1.0,0.16,1408.0
North Dakota,58752,1,39500.0,3,2,0.28,1380.0,39500.0,3.0,2.0,0.28,1380.0
North Dakota,58770,2,144900.0,3,1,0.16,1612.0,157400.0,3.0,1.5,0.16,1926.0
North Dakota,58782,3,89000.0,5,2,0.36,1708.0,86300.0,4.67,2.67,0.42,1640.0
North Dakota,58787,1,225000.0,2,1,0.5,1200.0,225000.0,2.0,1.0,0.5,1200.0
North Dakota,58801,150,315000.0,3,2,0.16,1765.0,322313.63,3.33,2.43,0.4,1934.12
