state,zip_code,total_listings,price_median,bed_median,bath_median,acre_lot_median,house_size_median,price_mean,bed_mean,bath_mean,acre_lot_mean,house_size_mean
California,90010,31,1188000.0,2,3,1.23,1700.0,1259796.77,2.29,2.58,1.19,1733.39
California,90019,192,1479000.0,4,3,0.15,2299.0,1532133.8,4.4,3.23,0.15,2589.8
California,90023,53,650000.0,3,2,0.12,1202.0,688747.91,3.75,2.23,0.13,1470.43
California,90024,268,1450000.0,2,3,0.63,1836.0,1900752.14,2.32,2.79,0.69,2021.13
California,90033,49,899000.0,4,3,0.14,1820.0,952191.78,5.14,3.67,0.14,2438.18
California,90036,86,2300000.0,4,4,0.15,3228.0,2440959.29,4.91,4.06,0.16,3535.29
California,90063,93,699900.0,3,2,0.12,1447.0,734959.34,3.85,2.44,0.12,1596.98
California,90065,135,1035000.0,3,2,0.14,1400.0,1081272.48,2.81,2.3,0.14,1499.84
California,90069,302,1349000.0,2,2,0.42,1478.0,2391837.54,2.26,2.66,0.56,1895.62
California,90240,46,798000.0,3,2,0.15,1463.0,866197.22,3.26,2.17,0.17,1690.57
California,90255,51,609900.0,3,2,0.13,1301.0,597729.84,2.78,1.84,0.17,1332.0
California,90277,114,1500000.0,3,3,0.16,1736.0,1604671.8,2.97,2.61,0.26,1781.99
California,90301,47,725000.0,3,2,0.12,1380.0,817295.0,2.79,2.34,0.14,1559.38
California,90502,127,655000.0,3,2,0.98,1172.0,639207.19,2.68,2.06,2.48,1238.08
California,90631,201,799900.0,3,2,0.16,1483.0,840964.19,3.23,2.29,0.17,1638.48
California,90755,65,775000.0,3,3,0.18,1655.0,897878.11,2.82,2.77,0.47,1864.48
California,90804,93,559000.0,2,2,0.14,940.0,621397.35,2.12,1.59,0.23,973.8
California,91024,53,1408000.0,3,3,0.23,1958.0,1478125.96,3.38,2.75,0.25,2156.38
California,91103,80,999000.0,3,2,0.2,1612.0,1262413.28,3.11,2.14,0.22,1719.8
California,91204,14,968000.0,3,3,0.2,1561.0,1143428.21,3.21,2.93,0.21,1796.21
California,91210,6,1285000.0,2,3,0.04,1529.0,1494000.0,2.0,3.0,0.04,1585.67
California,91302,180,1950000.0,4,3,0.31,2844.0,2578695.83,4.04,3.92,0.68,3472.92
California,91340,70,650000.0,3,2,0.14,1156.0,663204.26,2.8,1.67,0.14,1265.14
California,91360,187,875000.0,3,2,0.21,1785.0,896618.48,3.44,2.32,0.21,1782.01
California,91390,134,929000.0,3,3,0.32,2214.0,890873.34,3.5,2.62,1.74,2207.08
California,91401,105,1100000.0,3,2,0.16,1711.0,1138718.57,3.1,2.47,0.16,1736.23
California,91405,108,779000.0,3,2,0.16,1456.0,762847.62,2.77,2.24,0.23,1430.44
California,91406,101,875000.0,3,2,0.15,1501.0,865817.65,3.0,1.97,0.17,1517.31
California,91501,41,1050000.0,3,2,0.19,1620.0,1162217.15,2.66,2.41,0.23,1689.51
California,91502,9,815000.0,2,3,0.29,1300.0,877655.56,2.89,2.67,0.33,1412.78
California,91731,42,669888.0,3,2,0.14,1192.0,653251.62,2.71,1.95,0.21,1286.83
California,91733,66,699000.0,3,2,0.12,1456.0,709373.88,3.29,2.42,0.12,1485.03
California,91737,123,825000.0,4,3,0.19,1956.0,870302.91,3.65,2.77,0.29,2110.68
California,91775,61,1125000.0,3,2,0.17,1704.0,1144668.84,3.1,2.33,0.18,1724.92
California,91786,252,659900.0,3,2,0.16,1591.0,634306.56,3.11,2.25,0.13,1576.74
California,91791,83,799000.0,3,2,0.21,1680.0,866019.23,3.34,2.33,0.26,1801.42
California,91905,9,349000.0,2,2,3.45,1100.0,384090.0,2.22,1.56,3.1,1069.56
California,91913,116,847777.0,4,3,0.11,1996.0,844348.83,3.75,3.0,0.16,2040.0
California,91914,58,1095000.0,4,3,0.16,2825.0,1247101.66,4.28,3.5,0.23,2863.5
California,91915,70,775000.0,3,3,0.24,1793.0,805361.1,3.4,3.0,1.21,1881.93
California,91917,6,649900.0,3,2,2.5,1664.0,645633.17,3.0,2.17,8.61,1818.67
California,91932,30,834900.0,3,2,0.15,1216.0,812386.5,2.97,2.0,0.16,1298.1
California,92011,85,1350000.0,3,3,0.14,1902.0,1411186.32,3.36,2.84,0.16,2096.41
California,92060,16,425000.0,2,2,0.79,1132.0,541868.75,2.38,2.06,0.76,1351.38
California,92081,133,849000.0,3,3,0.14,1780.0,848127.64,3.24,2.6,0.19,1853.58
California,92101,225,630000.0,2,2,1.08,966.0,761105.07,1.56,1.6,1.06,1032.34
California,92102,45,695000.0,3,2,0.14,1210.0,761206.64,2.87,2.0,0.16,1234.82
California,92119,91,975000.0,4,2,0.16,1656.0,1000342.73,3.62,2.36,0.18,1701.0
California,92201,230,499999.0,3,2,0.15,1707.0,502272.58,2.96,2.31,0.15,1712.93
California,92225,67,205000.0,3,2,0.17,1294.0,235925.25,3.12,1.87,0.22,1368.76
California,92242,11,110000.0,3,2,0.43,1440.0,169254.55,2.64,2.0,0.46,1494.73
California,92285,15,340000.0,2,1,4.5,1104.0,330046.6,2.0,1.33,3.87,1057.33
California,92314,139,450000.0,3,2,0.14,1228.0,491136.45,2.6,1.82,0.15,1296.53
California,92317,5,549000.0,3,3,0.2,1340.0,547400.0,2.6,2.4,0.2,1353.4
California,92324,213,430000.0,3,2,0.14,1247.0,431389.88,3.03,2.0,0.14,1327.38
California,92325,264,365000.0,3,2,0.13,1244.0,372845.71,2.56,1.92,0.14,1272.67
California,92333,21,529000.0,3,2,0.19,1268.0,552416.57,2.81,2.0,0.21,1450.57
California,92336,390,658200.0,4,3,0.12,2100.0,662219.19,3.75,3.0,0.12,2209.24
California,92341,40,329900.0,2,1,0.1,944.0,329212.48,1.93,1.43,0.13,929.68
California,92344,216,485000.0,4,3,0.26,2434.0,527767.59,3.77,2.75,1.14,2384.28
California,92345,560,419990.0,3,2,0.46,1738.0,427015.32,3.29,2.24,0.61,1750.93
California,92371,134,425000.0,4,2,2.19,1920.0,457064.53,3.51,2.31,2.15,1911.69
California,92382,134,369000.0,2,2,0.14,1118.0,385668.55,2.49,1.78,0.14,1212.02
California,92408,35,419000.0,3,2,0.17,1268.0,437696.31,3.06,2.0,0.19,1311.37
California,92543,123,299999.0,2,2,0.13,1418.0,311315.37,2.48,2.0,0.13,1382.04
California,92567,48,529000.0,3,2,0.52,1824.0,539770.52,3.19,2.33,1.2,1855.83
California,92585,227,550000.0,4,3,0.17,2184.0,544453.48,3.5,2.6,0.16,2090.99
California,92610,39,1250000.0,4,3,0.12,2218.0,1227391.97,3.95,3.0,0.12,2218.38
California,92653,93,1162000.0,4,3,0.16,2226.0,1344653.52,3.84,2.99,0.19,2437.16
California,92807,119,918800.0,3,3,0.13,1769.0,1009124.69,3.36,2.6,0.13,1936.92
California,92868,36,700000.0,3,2,0.1,1465.0,716308.0,2.75,2.17,0.09,1431.86
California,93065,379,741000.0,4,2,0.15,1602.0,756048.83,3.5,2.49,0.14,1729.01
California,93105,12,1995000.0,3,2,0.23,1636.0,2341716.67,3.17,2.58,0.79,1973.58
California,93110,10,1995000.0,3,3,0.24,1920.0,5404900.0,3.5,3.9,0.97,3345.2
California,93202,6,235000.0,3,2,0.14,1196.0,238300.0,3.33,2.0,0.14,1223.0
California,93207,6,245900.0,2,2,0.41,1854.0,247783.33,2.83,2.0,0.44,1741.67
California,93223,2,249900.0,3,2,0.15,1333.0,284550.0,3.0,2.0,0.17,1359.5
California,93235,4,249900.0,3,2,0.24,1500.0,240975.0,3.0,2.0,0.25,1633.0
California,93245,80,345000.0,3,2,0.18,1600.0,335763.0,3.29,2.0,0.19,1599.1
California,93257,107,329900.0,3,2,0.16,1619.0,327296.18,3.36,2.0,0.18,1617.83
California,93266,1,219000.0,3,2,8250.0,1372.0,219000.0,3.0,2.0,8250.0,1372.0
California,93274,108,325000.0,3,2,0.17,1440.0,332919.31,3.22,2.06,0.17,1558.94
California,93283,10,140000.0,2,1,0.29,980.0,159289.9,2.2,1.5,0.6,1191.8
California,93285,24,192000.0,2,2,0.32,1299.0,216454.17,2.5,2.0,0.35,1258.25
California,93305,56,252500.0,3,1,0.15,1246.0,260873.68,3.48,1.86,0.15,1491.5
California,93422,89,688000.0,3,2,0.31,1538.0,708395.49,2.97,2.28,0.73,1605.01
California,93428,59,995000.0,3,2,0.11,1580.0,1176491.51,2.8,2.49,0.14,1706.19
California,93436,78,525000.0,3,2,0.16,1506.0,536807.67,3.26,2.27,0.15,1613.36
California,93441,3,1875000.0,2,2,1.02,1302.0,2958000.0,2.33,1.67,10.98,1440.67
California,93527,12,279900.0,3,2,2.5,1500.0,284241.42,3.25,1.83,15.28,1687.83
California,93529,3,850000.0,3,3,0.31,2568.0,3832966.67,3.33,3.33,1.22,6680.67
California,93546,22,1649000.0,3,4,0.19,2400.0,2168909.09,3.59,3.59,0.28,2863.05
California,93550,205,420000.0,3,2,0.16,1452.0,421097.08,3.38,2.22,0.16,1517.2
California,93553,7,430000.0,3,2,1.17,1809.0,526071.29,3.29,2.0,1.78,1721.71
California,93563,2,369000.0,1,1,0.19,800.0,439500.0,2.0,2.0,1.96,1301.0
California,93610,94,379950.0,3,2,0.18,1769.0,385325.34,3.52,2.3,0.2,1887.63
California,93623,3,375000.0,2,2,0.26,1440.0,533333.33,2.67,2.33,0.27,1935.67
California,93646,6,235000.0,3,1,0.26,1405.0,295650.0,3.33,1.67,0.4,1955.67
California,93662,25,333000.0,3,2,0.17,1597.0,350951.08,3.24,2.08,0.2,1570.76
California,93664,21,789500.0,3,3,0.34,2035.0,966871.43,3.43,2.62,0.41,2199.1
California,93668,2,215000.0,3,2,0.3,1340.0,255000.0,3.0,2.0,0.33,1594.0
California,93675,11,379000.0,3,2,4.83,1460.0,329336.36,3.0,2.0,4.86,1521.27
California,93726,42,334900.0,3,2,0.15,1475.0,330682.02,3.29,2.0,0.16,1460.38
California,93921,22,3400000.0,3,2,0.09,1618.0,3319627.27,3.0,2.41,0.11,1661.64
California,93927,18,495000.0,3,2,0.14,1516.0,492638.83,3.33,2.0,0.14,1549.39
California,94005,29,1098000.0,3,2,0.12,1437.0,1244888.83,2.86,2.31,0.38,1648.76
California,94021,2,749000.0,2,1,0.93,1610.0,949500.0,2.5,1.5,0.98,1633.5
California,94066,127,1295000.0,3,2,0.11,1360.0,1266345.46,2.96,2.06,0.11,1442.2
California,94087,214,2200000.0,3,2,0.15,1740.0,2200029.08,3.4,2.44,0.15,1747.4
California,94110,227,1395000.0,3,2,0.06,1420.0,1474800.56,2.69,2.07,0.06,1526.35
California,94549,156,1850000.0,4,3,0.41,2303.0,2132719.06,3.92,2.96,0.47,2503.92
California,94553,312,789900.0,3,2,0.13,1554.0,795202.77,3.27,2.38,0.13,1612.71
California,94558,155,875000.0,3,2,0.19,1774.0,1010216.23,3.29,2.39,0.22,1921.65
California,94565,428,599000.0,3,2,0.12,1528.0,614380.39,3.39,2.31,0.12,1625.55
California,94574,65,2295000.0,3,3,0.3,2046.0,2919261.54,3.26,3.05,1.23,2520.91
California,94580,88,838000.0,3,2,0.12,1196.0,822450.88,3.0,1.58,0.13,1274.19
California,94595,57,1375000.0,3,2,0.22,1545.0,1309648.7,3.19,2.16,0.22,1673.81
California,94598,159,1255000.0,3,3,0.19,1888.0,1250535.57,3.47,2.64,0.17,1947.72
California,94608,153,829000.0,2,2,0.09,1258.0,821793.88,2.45,1.98,0.19,1350.46
California,94704,29,1295000.0,3,2,0.14,1656.0,1236379.31,2.9,2.17,0.14,1729.86
California,94707,75,1395000.0,3,2,0.12,1937.0,1487904.51,3.37,2.33,0.13,2128.72
California,94923,15,1695000.0,3,3,0.16,2224.0,1662066.67,3.4,2.6,0.18,2274.67
California,94924,4,2295000.0,2,2,0.27,2000.0,2465000.0,2.75,2.0,0.31,2012.75
California,94931,19,719900.0,3,3,0.14,1608.0,728522.21,3.16,2.89,0.12,1705.21
California,94947,114,899900.0,3,2,0.17,1395.0,903189.02,3.11,2.16,0.17,1512.09
California,94971,3,1100000.0,4,3,0.28,2552.0,1316333.33,4.0,3.0,1.03,2423.33
California,95006,64,699000.0,2,2,0.23,1273.0,730054.31,2.39,1.73,0.35,1354.33
California,95012,10,595000.0,3,2,0.19,1064.0,584300.0,2.5,1.6,0.25,1060.3
California,95018,41,749000.0,2,2,0.32,1067.0,765946.32,2.24,1.59,0.4,1179.51
California,95050,92,1399000.0,3,2,0.13,1461.0,1409545.84,3.0,2.3,0.11,1450.93
California,95060,114,1298000.0,3,2,0.13,1438.0,1421002.75,2.86,2.14,0.13,1483.86
California,95062,105,1349000.0,3,2,0.13,1355.0,1515442.86,2.7,2.06,0.12,1414.52
California,95066,67,1299950.0,3,3,0.22,1947.0,1304038.39,3.19,2.73,0.37,2044.76
California,95111,159,980000.0,3,2,0.12,1350.0,971876.58,3.26,2.41,0.11,1433.58
California,95112,138,998880.0,3,2,0.13,1391.0,1016373.95,2.79,1.94,0.11,1393.21
California,95118,88,1399000.0,3,2,0.14,1408.0,1431621.57,3.4,2.0,0.15,1446.25
California,95131,107,1288000.0,3,3,0.06,1645.0,1259251.09,3.35,2.85,0.07,1646.68
California,95140,1,2655000.0,1,1,80.86,700.0,2655000.0,1.0,1.0,80.86,700.0
California,95219,196,540000.0,3,3,0.14,1926.0,564783.3,3.34,2.56,0.14,2028.41
California,95220,41,729000.0,3,2,2.9,1686.0,772601.68,3.15,2.22,3.23,1896.1
California,95237,11,444900.0,3,2,0.14,1300.0,436763.64,3.0,2.0,0.15,1355.45
California,95246,14,365000.0,3,2,2.5,1323.0,366851.79,2.57,2.0,8.78,1358.71
California,95247,39,574900.0,3,3,0.32,2027.0,647645.82,3.0,2.59,1.93,2102.64
California,95304,73,989999.0,4,3,0.38,2594.0,1044916.07,3.74,2.9,0.83,2626.96
California,95305,2,299000.0,3,1,0.34,1140.0,299450.0,3.0,1.5,0.42,1380.0
California,95306,9,389000.0,3,2,5.0,1646.0,512988.89,2.78,2.44,4.36,2165.56
California,95368,62,494900.0,3,2,0.14,1663.0,484835.47,3.45,2.31,0.14,1656.97
California,95426,22,319000.0,3,2,0.34,1939.0,397620.0,2.64,2.23,0.46,1712.09
California,95437,43,540000.0,3,2,0.19,1300.0,552609.3,2.58,1.67,0.55,1354.4
California,95442,13,1069000.0,2,2,0.69,1664.0,1863576.92,2.31,2.38,3.33,1775.31
California,95486,1,597000.0,2,2,0.14,1503.0,597000.0,2.0,2.0,0.14,1503.0
California,95494,3,1975000.0,3,3,161.5,2785.0,2640000.0,3.33,3.33,162.5,2911.67
California,95524,3,525000.0,3,2,1.84,1920.0,537666.67,3.33,2.0,1.48,2050.67
California,95531,71,344000.0,3,2,0.21,1436.0,342884.49,2.79,1.8,0.41,1486.68
California,95536,4,499000.0,2,1,0.85,800.0,995750.0,2.25,1.5,52.43,1236.5
California,95552,5,410000.0,3,2,40.0,1500.0,617800.0,2.4,1.8,34.11,1420.8
California,95614,45,579500.0,3,2,0.97,1964.0,593663.93,3.0,2.49,2.21,2018.56
California,95616,113,870000.0,3,2,0.15,1757.0,888291.58,3.3,2.27,0.14,1754.58
California,95618,91,745000.0,3,2,0.12,1541.0,815189.01,3.21,2.49,0.13,1694.46
California,95624,332,624500.0,4,3,0.16,1988.0,629323.95,3.69,2.58,0.17,2056.37
California,95634,25,450000.0,3,2,3.42,1480.0,459755.6,2.56,2.0,5.24,1547.2
California,95646,22,122500.0,2,2,0.1,854.0,296968.18,1.68,2.27,0.32,1104.95
California,95673,78,400000.0,3,2,0.15,1204.0,420676.31,3.0,1.74,0.25,1293.21
California,95677,182,683000.0,3,3,0.18,2084.0,705822.77,3.46,2.66,0.18,2044.01
California,95689,13,399000.0,3,3,1.04,1686.0,449646.08,3.0,2.54,2.2,1896.15
California,95692,27,459000.0,3,2,0.16,1506.0,449381.44,3.0,2.0,0.33,1491.78
California,95735,4,295000.0,3,2,0.3,1016.0,353750.0,3.0,2.0,0.35,1098.5
California,95776,134,571490.0,3,3,0.13,1946.0,588267.66,3.48,2.66,0.13,1968.75
California,95811,34,875000.0,3,3,0.07,1696.0,979444.12,3.65,3.0,0.09,2121.56
California,95819,153,734900.0,3,2,0.14,1438.0,837752.92,2.82,2.08,0.14,1589.07
California,95823,190,429000.0,3,2,0.15,1316.0,429569.21,3.13,2.0,0.15,1345.76
California,95828,253,435000.0,3,2,0.14,1379.0,424425.54,3.13,2.15,0.14,1392.78
California,95835,297,580000.0,3,3,0.12,1979.0,591349.62,3.45,2.59,0.12,1999.39
California,95843,273,514900.0,3,2,0.13,1582.0,513501.84,3.34,2.39,0.14,1650.55
California,95984,2,385000.0,2,2,2.74,1626.0,616250.0,2.5,2.0,10.61,1760.0
California,96007,46,345000.0,3,2,0.63,1528.0,352480.43,3.13,2.0,1.29,1578.33
California,96015,1,163000.0,2,2,3.29,1420.0,163000.0,2.0,2.0,3.29,1420.0
California,96022,49,349000.0,3,2,1.1,1560.0,376532.65,3.2,2.0,3.32,1629.27
California,96037,1,175000.0,2,1,1.0,908.0,175000.0,2.0,1.0,1.0,908.0
California,96038,3,329500.0,2,1,5.98,1284.0,417500.0,2.67,1.67,22.06,1600.0
California,96041,53,380000.0,3,1,3.0,1300.0,495233.77,2.42,1.6,5.0,1405.26
California,96047,3,325000.0,3,2,5.0,1575.0,324633.33,3.0,2.0,6.5,1541.0
California,96061,2,199000.0,2,2,0.11,1024.0,249000.0,2.0,2.0,0.21,1122.0
California,96063,2,255000.0,2,1,0.25,744.0,340000.0,2.5,1.5,0.31,1222.0
California,96073,18,634900.0,4,3,3.77,2500.0,719633.06,3.72,2.94,5.02,2579.44
California,96087,3,450000.0,3,2,3.5,2021.0,462000.0,3.33,2.33,3.68,1970.33
California,96104,5,325000.0,3,2,6.0,2180.0,341600.0,3.0,2.4,16.42,2017.2
California,96106,6,1300000.0,3,4,0.83,3106.0,1155916.67,3.33,3.5,1.63,2919.83
California,96112,1,75000.0,3,1,0.95,1075.0,75000.0,3.0,1.0,0.95,1075.0
California,96114,23,335000.0,3,2,4.3,1786.0,376156.52,3.09,2.17,7.0,1793.87
California,96146,7,1325000.0,4,4,0.26,2982.0,2131214.29,3.71,3.71,0.3,2659.14
California,99999,3,1095000.0,3,3,5.5,3120.0,1067666.67,3.0,3.0,27.01,2783.0
