state,zip_code,total_listings,price_median,bed_median,bath_median,acre_lot_median,house_size_median,price_mean,bed_mean,bath_mean,acre_lot_mean,house_size_mean
Kansas,66508,22,95000.0,3,2,0.17,1120.0,111968.18,2.95,1.82,0.19,1293.45
Kansas,66526,2,155000.0,2,1,1.6,858.0,155000.0,2.0,1.0,1.6,858.0
Kansas,66532,1,87500.0,5,1,0.45,1750.0,87500.0,5.0,1.0,0.45,1750.0
Kansas,66535,22,255000.0,3,2,0.36,2448.0,328427.27,3.73,2.41,1.05,2471.55
Kansas,66547,35,204400.0,3,2,0.21,1920.0,215102.86,3.51,2.11,0.22,2150.77
Kansas,66554,1,129900.0,3,2,0.54,1928.0,129900.0,3.0,2.0,0.54,1928.0
Kansas,66612,2,69200.0,3,1,0.14,1624.0,115850.0,4.0,2.0,0.18,2319.0
Kansas,66619,3,130000.0,3,2,0.22,1529.0,115833.33,3.0,1.67,0.22,1370.67
Kansas,66716,1,63000.0,3,2,8.27,1584.0,63000.0,3.0,2.0,8.27,1584.0
Kansas,66725,22,82500.0,3,2,0.26,1500.0,91404.55,3.0,1.55,0.4,1490.82
Kansas,66769,1,500000.0,3,2,20.05,2319.0,500000.0,3.0,2.0,20.05,2319.0
Kansas,66782,1,68000.0,3,2,0.29,1170.0,68000.0,3.0,2.0,0.29,1170.0
Kansas,66783,9,67000.0,3,1,0.69,1397.0,69333.33,3.0,1.33,0.59,1546.11
Kansas,66937,1,89000.0,4,2,0.25,1988.0,89000.0,4.0,2.0,0.25,1988.0
Kansas,66941,2,75000.0,4,2,1.0,1671.0,75000.0,4.0,2.0,1.0,1671.0
Kansas,67022,1,23900.0,2,1,0.16,864.0,23900.0,2.0,1.0,0.16,864.0
Kansas,67052,42,369190.0,4,3,0.25,2552.0,385949.95,4.02,2.83,0.27,2406.64
Kansas,67108,3,249900.0,2,2,0.26,1472.0,207633.33,2.33,2.0,0.32,1695.33
Kansas,67134,1,450000.0,4,2,1.0,2037.0,450000.0,4.0,2.0,1.0,2037.0
Kansas,67138,2,32500.0,3,2,0.05,1152.0,45250.0,3.0,2.0,0.24,1440.5
Kansas,67142,1,45000.0,3,1,1.3,1276.0,45000.0,3.0,1.0,1.3,1276.0
Kansas,67217,52,130000.0,3,1,0.17,1270.0,148619.23,3.25,1.65,0.18,1406.92
Kansas,67334,2,89900.0,2,1,2.4,972.0,109900.0,2.5,1.5,3.5,1348.0
Kansas,67425,1,65000.0,3,4,4.56,2420.0,65000.0,3.0,4.0,4.56,2420.0
Kansas,67428,7,74000.0,2,1,0.29,1348.0,68185.71,2.0,1.14,0.34,1267.43
