state,zip_code,total_listings,price_median,bed_median,bath_median,acre_lot_median,house_size_median,price_mean,bed_mean,bath_mean,acre_lot_mean,house_size_mean
Tennessee,37890,13,234900.0,3,2,0.37,1353.0,265161.54,2.69,2.0,0.6,1449.69
Tennessee,38103,2,259900.0,2,2,0.03,1063.0,1379950.0,8.0,4.0,0.15,4531.5
Tennessee,38222,21,234900.0,3,2,0.91,1650.0,249904.76,3.05,2.29,2.02,1642.52
Tennessee,38231,5,365000.0,3,2,11.21,1932.0,328800.0,3.0,2.2,18.67,2262.4
Tennessee,38251,12,149900.0,3,1,0.65,1216.0,165000.0,2.67,1.58,1.1,1409.5
Tennessee,38337,2,110000.0,3,1,0.63,1152.0,137500.0,3.0,1.0,1.3,1176.0
Tennessee,38359,1,115000.0,1,1,3.9,375.0,115000.0,1.0,1.0,3.9,375.0
Tennessee,38462,17,190000.0,3,2,1.0,1350.0,218929.41,3.0,2.0,1.65,1442.18
Tennessee,38469,9,179900.0,3,2,0.76,1538.0,224988.33,3.11,2.0,1.16,2017.11
Tennessee,38472,4,299000.0,3,2,0.77,1586.0,555975.0,3.0,2.0,3.65,2447.5
Tennessee,38481,1,1975000.0,5,4,180.0,4800.0,1975000.0,5.0,4.0,180.0,4800.0
Tennessee,38501,126,275000.0,3,2,0.43,1606.0,319329.08,3.17,2.37,0.46,1862.19
Tennessee,38505,1,180000.0,3,2,0.23,1092.0,180000.0,3.0,2.0,0.23,1092.0
Tennessee,38506,111,319900.0,3,2,0.5,1848.0,343766.68,3.13,2.38,0.61,2070.63
Tennessee,38548,6,174900.0,3,1,1.3,1025.0,191438.17,2.83,1.5,2.44,1565.17
Tennessee,38568,6,205000.0,3,1,4.7,1260.0,246566.67,3.0,1.67,10.47,1623.17
Tennessee,38569,1,579900.0,3,3,0.7,1810.0,579900.0,3.0,3.0,0.7,1810.0
Tennessee,37012,9,299900.0,3,2,0.73,1350.0,286022.22,3.11,2.11,0.82,1733.33
Tennessee,37028,1,899900.0,4,4,43.04,3210.0,899900.0,4.0,4.0,43.04,3210.0
Tennessee,37051,8,447900.0,3,2,5.71,2324.0,803475.0,3.0,2.25,38.81,2121.88
Tennessee,37064,86,925000.0,4,3,0.22,2956.0,1153428.35,3.63,3.48,0.9,2960.07
Tennessee,37069,27,850000.0,3,3,0.5,2538.0,922782.04,3.41,3.26,0.8,2826.33
Tennessee,37076,45,399900.0,3,2,0.23,1774.0,389884.2,3.22,2.38,0.22,1818.8
Tennessee,37085,4,459900.0,3,3,0.34,2414.0,484950.0,3.25,3.0,0.37,2455.0
