state,zip_code,total_listings,price_median,bed_median,bath_median,acre_lot_median,house_size_median,price_mean,bed_mean,bath_mean,acre_lot_mean,house_size_mean
New York,11558,15,689000.0,4,2,0.14,2000.0,780525.07,4.0,2.53,0.12,2134.6
New York,11569,1,1300000.0,4,4,0.05,2486.0,1300000.0,4.0,4.0,0.05,2486.0
New York,11572,71,749000.0,4,3,0.14,2000.0,766764.68,3.83,2.61,0.14,2051.28
New York,11575,20,500000.0,3,2,0.15,1399.0,478644.8,3.55,2.15,0.15,1489.35
New York,11577,19,1380000.0,4,3,0.23,2697.0,1343462.53,4.42,3.37,0.24,2789.32
New York,11581,29,610000.0,3,2,0.11,1458.0,669034.45,3.52,2.1,0.12,1575.76
New York,11692,14,849000.0,5,3,0.07,2200.0,927871.36,5.29,3.21,0.07,2348.79
New York,11694,23,1175000.0,4,3,0.07,2000.0,1150565.22,4.04,3.0,0.08,2001.74
New York,11703,9,499990.0,4,2,0.2,1794.0,538895.89,3.56,2.0,0.19,1802.22
New York,11725,26,648000.0,4,3,0.26,2174.0,763125.12,3.88,2.58,0.3,2382.35
New York,11726,11,489977.0,3,2,0.14,1376.0,465616.09,3.09,2.0,0.12,1413.73
New York,11730,18,559990.0,4,2,0.27,1820.0,968108.78,3.94,2.39,0.46,2514.5
New York,11733,33,690000.0,4,3,0.54,2300.0,838420.33,4.06,3.21,0.58,2906.73
New York,11741,26,529000.0,4,2,0.22,2000.0,523637.88,4.15,2.31,0.23,2043.73
New York,11743,30,810000.0,4,3,0.43,2313.0,1050896.6,3.7,3.1,0.56,2812.8
New York,11769,19,679000.0,4,2,0.31,2081.0,743384.05,3.84,2.37,0.38,2419.47
New York,11771,28,2388000.0,5,5,2.06,5309.0,2966217.86,4.93,5.14,1.89,5577.86
New York,11776,20,489000.0,4,2,0.29,1718.0,505138.75,3.8,2.6,0.29,1942.85
New York,11778,21,425000.0,3,2,0.23,1500.0,469447.05,3.24,2.19,0.41,1659.9
New York,11780,39,988888.0,4,3,0.75,3438.0,1113645.79,4.51,3.51,1.12,3426.31
New York,11933,16,529000.0,3,2,0.51,1394.0,573618.69,3.0,2.31,0.57,1932.31
New York,11939,3,1149000.0,4,3,0.64,2200.0,1308000.0,4.0,2.67,0.76,2166.67
New York,11946,63,949000.0,3,2,0.46,1700.0,1102982.22,3.41,2.41,0.57,1804.49
New York,11961,45,399990.0,2,2,0.09,1290.0,415602.18,2.36,1.91,0.18,1399.73
New York,11972,3,925000.0,4,3,0.97,3000.0,838300.0,4.0,3.0,0.94,2414.0
New York,11977,22,1400000.0,4,4,0.84,3400.0,2157454.41,4.41,4.36,0.77,3232.86
New York,12032,7,199900.0,2,1,0.16,700.0,197228.57,2.43,1.0,0.16,808.57
New York,12033,52,269900.0,3,2,0.51,1923.0,298374.4,3.37,2.19,0.77,2044.62
New York,12058,6,319000.0,4,3,2.6,2000.0,352466.67,3.83,3.0,3.3,2050.0
New York,12075,14,325000.0,3,2,1.0,1748.0,408257.14,3.43,2.21,1.75,1809.86
New York,12092,5,115000.0,2,1,0.5,1260.0,145540.0,2.4,1.6,0.52,1343.8
New York,12110,130,357900.0,3,3,0.21,1790.0,379023.61,3.18,2.42,0.25,1921.92
New York,12174,3,1100000.0,4,3,6.01,2200.0,841666.67,3.67,2.67,4.7,1939.0
New York,12301,1,119999.0,3,1,0.07,1106.0,119999.0,3.0,1.0,0.07,1106.0
New York,12401,208,289000.0,3,2,0.14,1501.0,301917.76,3.08,1.83,0.19,1561.4
New York,12423,12,269000.0,3,2,2.4,2137.0,381358.33,3.33,2.33,3.52,2280.5
New York,12450,4,139888.0,3,2,0.71,1060.0,204697.0,5.0,2.0,0.86,1567.0
New York,12460,1,295000.0,3,2,4.1,1825.0,295000.0,3.0,2.0,4.1,1825.0
New York,12464,4,579000.0,3,2,0.47,1368.0,587000.0,3.25,2.0,0.97,1406.75
New York,12471,1,245900.0,2,1,0.37,1133.0,245900.0,2.0,1.0,0.37,1133.0
New York,12474,17,275000.0,3,2,1.4,1408.0,318805.88,2.88,2.41,2.34,1850.53
New York,12477,56,349000.0,3,2,0.62,1680.0,394751.77,3.0,2.0,1.16,1700.7
New York,12484,14,469000.0,3,2,1.15,1916.0,643142.86,3.43,2.5,1.87,2055.79
New York,12507,1,375000.0,2,1,0.91,1735.0,375000.0,2.0,1.0,0.91,1735.0
New York,12509,1,165000.0,2,1,0.01,960.0,165000.0,2.0,1.0,0.01,960.0
New York,12513,15,292000.0,3,2,0.81,1774.0,322053.33,3.13,2.0,1.01,1960.87
New York,12514,26,549000.0,3,2,3.5,1594.0,727034.62,3.12,2.58,7.68,2080.88
New York,12534,54,349000.0,3,2,0.28,1553.0,355501.81,3.13,1.91,0.4,1690.28
New York,12546,20,339900.0,3,2,1.0,1740.0,408285.0,2.95,2.25,2.69,1880.85
New York,12572,55,499000.0,3,2,0.53,1941.0,646939.98,3.11,2.24,1.47,2154.98
New York,12582,23,437500.0,3,3,1.1,2488.0,473795.65,3.43,2.65,1.21,2370.26
New York,12586,24,349999.0,4,2,0.65,2000.0,406174.88,3.5,2.33,0.95,1974.75
New York,12589,38,400000.0,3,3,1.4,2040.0,418365.55,3.45,2.5,1.54,2114.55
New York,12721,13,285900.0,3,2,1.5,1372.0,290500.0,3.23,2.15,1.51,1608.38
New York,12734,5,399000.0,2,2,15.58,1264.0,369180.0,3.0,2.2,13.49,1642.4
New York,12749,2,359900.0,3,2,0.03,1508.0,442450.0,3.5,3.0,5.56,2518.0
New York,12774,1,249000.0,1,1,0.17,864.0,249000.0,1.0,1.0,0.17,864.0
New York,12809,24,239000.0,3,2,2.3,2043.0,240826.08,3.25,2.25,6.22,1981.46
New York,12828,58,305900.0,3,2,0.3,1700.0,274385.59,3.19,2.21,0.41,1813.9
New York,12843,11,279900.0,2,2,1.59,1350.0,247418.18,2.64,2.0,3.51,1152.91
New York,12853,9,399000.0,4,3,0.87,2200.0,435733.33,3.89,2.67,2.33,2198.44
New York,12870,25,199000.0,2,2,1.3,1466.0,266828.0,2.52,1.76,2.08,1359.16
New York,12873,6,250000.0,3,2,2.84,1474.0,330983.17,2.67,2.33,5.49,2365.33
New York,12885,22,150000.0,3,2,0.28,1485.0,195295.41,3.14,1.68,0.66,1468.64
New York,12887,25,139000.0,3,2,0.33,1508.0,162787.96,3.16,1.72,2.83,1682.84
New York,12923,3,215000.0,3,2,9.1,1640.0,194666.67,3.33,2.0,82.17,1743.33
New York,12946,60,595000.0,3,3,0.21,2048.0,827933.32,3.43,3.0,0.42,2289.95
New York,12956,7,79900.0,3,2,0.2,1443.0,110671.43,3.29,2.0,0.7,1626.14
New York,12965,2,119900.0,4,2,0.61,1464.0,128950.0,6.0,2.5,1.7,2132.0
New York,12977,3,548500.0,3,3,1.17,2400.0,515500.0,3.33,3.0,1.73,2515.33
New York,12997,13,465000.0,3,3,0.04,1535.0,416376.92,2.77,2.54,0.92,1470.08
New York,13053,9,234900.0,3,2,0.42,1597.0,223422.11,3.33,2.0,0.91,1700.89
New York,13078,56,329900.0,4,3,0.44,2278.0,365783.52,3.66,2.91,0.8,2257.73
New York,13118,13,159900.0,3,2,0.39,1755.0,232907.69,3.23,1.77,0.51,1539.62
New York,13124,1,225000.0,3,2,21.5,2220.0,225000.0,3.0,2.0,21.5,2220.0
New York,13167,9,314900.0,3,2,4.13,1512.0,290211.11,3.0,2.0,5.64,1744.78
New York,13211,28,124900.0,3,1,0.17,1080.0,121970.93,3.0,1.39,0.19,1163.36
New York,13224,38,125000.0,3,2,0.15,1344.0,139363.16,3.13,1.82,0.16,1482.87
New York,13325,7,279900.0,3,2,1.8,2100.0,247528.57,3.29,2.14,3.84,1993.71
New York,13348,13,319000.0,4,3,3.81,2369.0,347992.31,4.0,3.38,5.37,2447.0
New York,13403,13,249900.0,3,2,0.47,1600.0,242853.85,3.38,2.15,0.44,1695.08
New York,13416,8,177500.0,3,2,2.0,1458.0,192775.0,3.0,2.38,1.82,1823.25
New York,13437,4,149900.0,2,1,1.38,1008.0,173675.0,2.0,1.25,3.53,1082.25
New York,13450,6,195000.0,4,2,3.82,1878.0,305166.67,3.83,2.17,20.57,2124.67
New York,13468,4,298000.0,4,2,0.58,1948.0,472750.0,4.75,2.75,2.42,1897.75
New York,13480,9,159900.0,3,2,0.54,2200.0,194066.67,3.33,2.11,1.97,2575.44
New York,13606,11,199900.0,3,2,0.44,1818.0,209300.0,3.45,2.09,0.89,1851.55
New York,13608,10,60000.0,4,2,0.34,1820.0,95525.0,4.4,2.0,1.65,1862.1
New York,13662,112,70000.0,3,2,0.17,1300.0,93426.76,3.29,1.88,0.23,1448.83
New York,13693,8,245000.0,3,2,0.4,1572.0,304850.0,3.0,2.0,1.74,1597.75
New York,13760,128,140000.0,3,2,0.17,1680.0,157843.71,3.4,2.13,0.21,1782.17
New York,13774,1,300000.0,3,2,1.2,1624.0,300000.0,3.0,2.0,1.2,1624.0
New York,13795,6,141500.0,3,1,0.33,1716.0,149383.33,3.0,1.5,0.68,1811.17
New York,13842,2,149000.0,3,2,4.5,1450.0,287000.0,3.0,2.0,5.35,1509.0
New York,14040,3,119900.0,4,1,1.4,1446.0,114900.0,3.67,1.0,1.25,1550.67
New York,14043,131,180000.0,3,2,0.16,1338.0,188771.25,3.03,1.7,0.16,1397.02
New York,14063,40,169900.0,3,2,0.35,1668.0,180645.0,3.33,2.28,0.8,1706.7
New York,14067,13,179900.0,3,2,1.3,1494.0,165984.54,3.23,1.62,1.7,1543.08
New York,14091,3,199900.0,2,2,11.82,2235.0,209600.0,2.0,1.67,8.06,2076.67
New York,14111,10,179900.0,3,2,1.31,1738.0,214920.0,3.3,2.0,3.58,1666.4
New York,14132,6,235000.0,3,2,0.46,1600.0,259616.67,3.0,2.0,0.65,1673.17
New York,14171,11,255000.0,4,2,5.05,1836.0,288677.27,3.45,2.36,4.65,1707.36
New York,14173,3,154900.0,2,1,0.24,1140.0,169966.67,2.33,1.33,0.62,1236.33
New York,14221,243,299900.0,3,2,0.26,1839.0,337337.65,3.37,2.44,0.32,1965.99
New York,14223,108,184999.0,3,2,0.14,1264.0,189320.79,3.0,1.63,0.14,1334.42
New York,14418,2,149999.0,3,2,1.27,1433.0,171999.5,3.0,2.0,1.57,1511.5
New York,14469,21,239900.0,3,2,1.06,1557.0,224647.62,3.33,2.24,2.41,1670.19
New York,14480,1,859900.0,5,3,0.38,3024.0,859900.0,5.0,3.0,0.38,3024.0
New York,14513,19,129900.0,4,2,0.24,1467.0,119752.58,3.42,2.0,0.38,1534.63
New York,14527,20,185000.0,3,2,0.28,1556.0,436105.0,3.15,2.0,0.54,1570.0
New York,14534,116,289900.0,3,3,0.42,2069.0,320676.72,3.43,2.72,0.41,2163.41
New York,14557,1,44900.0,4,2,0.52,1534.0,44900.0,4.0,2.0,0.52,1534.0
New York,14561,8,143900.0,2,1,0.64,1248.0,148300.0,2.63,1.5,0.84,1408.25
New York,14608,25,74000.0,4,2,0.09,1700.0,123067.08,4.0,2.0,0.1,1760.72
New York,14609,215,124900.0,3,2,0.12,1372.0,126772.44,3.14,1.68,0.13,1387.45
New York,14611,60,75000.0,3,1,0.11,1341.0,78466.65,3.2,1.52,0.1,1369.62
New York,14710,11,284900.0,3,2,0.24,1417.0,317045.45,3.09,1.82,2.59,1416.64
New York,14726,1,19500.0,3,2,0.25,1780.0,19500.0,3.0,2.0,0.25,1780.0
New York,14801,9,159900.0,3,2,13.47,1680.0,215488.89,3.22,1.56,18.79,1832.56
New York,14802,3,169900.0,4,3,0.69,2174.0,171566.67,4.0,2.67,0.72,2193.33
New York,14812,6,149900.0,3,1,0.3,1259.0,217116.67,3.17,1.5,14.29,1530.67
New York,14817,4,285000.0,2,1,2.53,1080.0,281000.0,2.25,1.5,4.02,1203.5
New York,14843,37,89900.0,3,2,0.15,1610.0,98278.32,3.32,1.62,0.16,1673.0
New York,14867,3,163900.0,3,2,0.54,2268.0,499600.0,4.0,4.0,4.93,3608.0
New York,14870,22,215000.0,4,2,0.3,2324.0,252368.18,3.82,2.41,0.47,2296.14
New York,14903,24,119900.0,3,2,0.24,1288.0,136737.08,3.21,1.79,0.34,1534.5
New York,10004,1,25000000.0,6,11,0.07,19478.0,25000000.0,6.0,11.0,0.07,19478.0
New York,10028,24,5900000.0,3,4,0.13,3478.0,10708125.0,3.83,4.67,0.21,4069.33
New York,10031,11,2950000.0,6,5,0.04,4538.0,2747262.55,6.64,5.55,0.04,4513.82
New York,10033,3,659000.0,2,1,0.49,912.0,651000.0,2.0,1.33,0.48,933.33
New York,10035,4,1799000.0,6,4,0.04,3820.0,1959750.0,6.5,4.5,0.04,4035.0
New York,10065,22,6195000.0,4,5,0.06,3988.0,7223931.82,3.95,4.41,0.17,3722.23
New York,10454,2,799000.0,4,3,0.05,2280.0,1024500.0,5.0,3.5,0.06,2740.0
New York,10456,14,700000.0,5,2,0.04,2439.0,671428.5,5.57,2.36,0.05,2453.86
New York,10501,2,669000.0,4,2,1.96,2191.0,984500.0,4.0,3.0,2.08,2795.5
New York,10510,16,855000.0,4,4,0.54,2695.0,1329268.69,4.13,4.0,0.84,3317.19
New York,10541,38,610000.0,3,3,0.52,2184.0,633873.63,3.29,2.61,0.91,2386.26
New York,10560,11,780000.0,3,3,2.3,2860.0,1699900.0,3.45,3.18,3.2,3648.73
New York,10604,14,1450000.0,5,5,0.58,3500.0,1459000.0,4.64,4.14,0.75,3700.29
New York,10705,13,625000.0,3,2,0.12,1800.0,651992.31,3.46,2.31,0.11,1795.69
New York,10804,22,935000.0,4,3,0.26,2843.0,1231358.95,4.45,3.73,0.33,3031.73
New York,10913,3,779000.0,4,2,0.49,2120.0,788333.33,3.67,2.0,0.62,2182.67
New York,10916,11,545000.0,3,3,0.06,2286.0,599836.36,3.18,3.0,1.31,2350.36
New York,10920,8,469000.0,4,2,0.24,2034.0,544374.88,3.63,2.13,0.29,2008.0
New York,10928,4,215000.0,2,2,0.12,1268.0,284475.0,2.5,2.0,0.14,1479.5
New York,10956,25,642500.0,4,3,0.41,2284.0,656527.96,3.72,3.04,0.57,2290.4
New York,10962,3,699999.0,5,4,0.68,3104.0,1095499.67,4.67,4.0,0.68,4211.0
New York,10977,35,679000.0,4,3,0.34,1849.0,656057.14,3.66,2.54,0.38,1782.17
New York,10983,5,490000.0,3,2,0.19,1200.0,459600.0,2.6,1.6,0.14,1342.0
New York,10987,20,879000.0,3,3,0.78,2612.0,1486245.0,4.05,3.75,1.45,3794.9
New York,11040,64,799000.0,4,2,0.11,1515.0,834478.81,3.69,2.47,0.12,1685.63
New York,11105,13,1225000.0,3,2,0.05,1584.0,1233807.62,3.69,2.38,0.05,1603.85
New York,11210,101,989000.0,4,3,0.05,1784.0,1129682.59,4.09,2.86,0.06,1976.41
New York,11217,28,1895000.0,2,2,0.05,1355.0,2149105.32,2.71,2.29,0.14,1696.0
New York,11223,84,1088000.0,4,3,0.05,1528.0,1135577.99,4.14,2.7,0.05,1713.51
New York,11228,118,1288000.0,4,3,0.05,1848.0,1372029.1,4.22,2.78,0.06,1989.04
New York,11358,44,1200000.0,4,3,0.07,2000.0,1254745.41,4.05,2.91,0.08,2036.09
New York,11361,33,1295000.0,4,3,0.09,1958.0,1316090.45,4.42,3.06,0.09,2007.27
New York,11372,17,1399800.0,4,3,0.06,1876.0,1201929.41,3.76,2.76,0.15,1835.24
New York,11413,37,649000.0,3,2,0.07,1430.0,642690.89,3.32,2.27,0.07,1555.41
New York,11415,5,1050000.0,4,4,0.07,1920.0,1158400.0,4.2,3.6,0.07,1941.4
New York,11433,33,640000.0,3,3,0.06,1600.0,741269.27,3.94,2.7,0.06,1781.58
New York,11507,14,1098000.0,4,3,0.14,2440.0,1128483.93,4.0,2.79,0.17,2281.36
New York,11516,5,1499000.0,4,3,0.15,2550.0,1439200.0,4.6,3.4,0.17,2515.8
New York,11552,36,649000.0,4,2,0.14,1700.0,678117.08,3.75,2.19,0.15,1737.56
New York,11553,10,510000.0,4,2,0.11,1238.0,547699.7,4.0,2.3,0.13,1381.6
New York,11557,35,1268000.0,5,4,0.28,3305.0,1806504.97,4.89,4.34,0.46,4082.0
New York,11565,22,650000.0,3,2,0.14,1764.0,717944.86,3.55,2.41,0.15,1856.82
New York,11570,38,775000.0,4,3,0.15,2037.0,840944.34,3.68,2.63,0.17,2147.76
New York,11705,16,999000.0,4,3,0.51,3266.0,1263553.31,4.63,3.44,0.6,3224.81
New York,11710,45,689000.0,4,2,0.14,1920.0,715790.96,3.73,2.4,0.15,1971.11
New York,11720,51,538000.0,4,3,0.22,1912.0,520445.04,3.51,2.43,0.31,1922.33
New York,11739,1,799000.0,5,4,0.63,3079.0,799000.0,5.0,4.0,0.63,3079.0
New York,11742,16,489000.0,4,2,0.27,1890.0,523930.44,3.69,2.31,0.27,1841.06
New York,11747,27,899000.0,3,3,0.18,2500.0,1022189.07,3.56,3.04,0.42,2670.85
New York,11784,25,449999.0,3,2,0.23,1770.0,437567.52,3.4,2.0,0.25,1725.32
New York,11948,3,865000.0,4,2,0.54,2000.0,975000.0,3.67,2.33,1.13,2111.67
New York,11956,1,1995000.0,4,4,0.07,3200.0,1995000.0,4.0,4.0,0.07,3200.0
New York,11958,2,749000.0,2,1,0.17,800.0,774499.5,2.5,1.5,0.2,1069.0
New York,12007,2,299900.0,3,2,2.0,2300.0,337450.0,3.0,2.0,4.08,2382.0
New York,12015,32,375000.0,3,2,0.32,1859.0,397660.88,3.41,2.25,0.42,2087.22
New York,12019,93,440025.0,4,3,0.5,2496.0,451789.84,3.72,3.0,0.48,2509.23
New York,12051,19,232000.0,3,2,0.26,1620.0,250621.05,3.26,2.0,0.62,1701.53
New York,12063,4,190000.0,1,1,1.22,770.0,248725.0,2.0,1.75,8.67,1425.0
New York,12068,17,179900.0,3,2,1.13,1650.0,197400.0,3.35,1.65,1.31,1877.65
New York,12082,1,650000.0,4,3,7.94,3088.0,650000.0,4.0,3.0,7.94,3088.0
New York,12120,3,214900.0,3,2,3.0,1152.0,186300.0,2.67,1.67,3.4,1134.67
New York,12156,4,190000.0,2,1,0.34,1092.0,231925.0,2.25,1.25,4.44,1193.5
New York,12161,3,249900.0,3,3,0.29,2164.0,229633.33,3.0,3.0,0.83,2089.33
New York,12180,291,209000.0,4,2,0.14,2027.0,227528.56,4.2,2.2,0.2,2158.53
New York,12189,84,185000.0,4,2,0.09,2172.0,195035.63,4.08,2.14,0.11,2083.99
New York,12202,59,150000.0,3,2,0.05,1728.0,162249.36,4.1,2.27,0.05,2069.44
New York,12203,105,239900.0,3,2,0.14,1683.0,243557.35,3.37,2.0,0.17,1784.73
New York,12302,148,219000.0,3,2,0.26,1587.0,231591.54,3.22,1.95,0.34,1708.63
New York,12412,2,179000.0,2,1,0.21,476.0,389000.0,2.0,1.5,0.86,1404.5
New York,12414,52,279900.0,3,2,0.34,1880.0,389505.77,3.29,2.12,1.23,1898.98
New York,12451,11,259900.0,3,2,0.33,1650.0,278245.45,2.91,1.73,1.22,1862.73
New York,12459,4,339900.0,3,2,6.4,1344.0,325950.0,3.25,2.0,17.86,1413.75
New York,12468,7,399900.0,3,2,4.8,1441.0,405271.43,3.29,2.0,4.63,1831.71
New York,12482,3,175900.0,2,1,1.1,1068.0,270600.0,2.0,1.33,5.01,1359.33
New York,12485,10,425000.0,3,2,0.4,1644.0,544600.0,3.4,2.4,0.66,2527.5
New York,12524,66,400000.0,3,2,0.41,1948.0,441430.29,3.33,2.33,0.61,2054.08
New York,12538,42,299999.0,3,2,0.42,1540.0,299530.21,3.0,1.88,0.46,1570.6
New York,12578,15,449000.0,3,3,3.0,2628.0,592840.0,3.4,2.93,3.18,2521.27
New York,12736,7,449000.0,3,2,1.92,1736.0,371828.57,2.86,2.0,5.29,1650.0
New York,12740,7,350000.0,3,2,3.18,1536.0,409771.43,3.0,2.0,14.51,1919.43
New York,12752,2,344900.0,2,1,27.94,1008.0,454950.0,2.5,1.5,110.41,1428.0
New York,12767,1,229000.0,3,2,0.53,1317.0,229000.0,3.0,2.0,0.53,1317.0
New York,12770,3,549000.0,4,2,3.37,1824.0,755666.67,3.67,2.67,6.8,2208.0
New York,12790,27,249900.0,3,2,0.52,1380.0,263008.7,2.93,1.96,0.87,1572.93
New York,12791,1,499000.0,4,3,19.51,1768.0,499000.0,4.0,3.0,19.51,1768.0
New York,12820,1,1495000.0,4,2,0.31,1648.0,1495000.0,4.0,2.0,0.31,1648.0
New York,12855,3,219000.0,3,1,2.2,712.0,191300.0,2.67,1.33,3.1,875.0
New York,12865,18,149000.0,2,1,3.2,1440.0,165816.67,2.39,1.39,6.23,1382.83
New York,12884,5,139900.0,3,1,0.18,1300.0,150100.0,3.0,1.4,0.2,1438.0
New York,12929,7,124900.0,4,1,0.22,1456.0,129914.29,3.57,1.57,0.19,1469.86
New York,12998,2,34900.0,2,1,0.4,1425.0,46950.0,2.5,1.5,0.4,1687.5
New York,13037,60,168900.0,3,2,0.42,1464.0,211537.5,3.1,1.92,0.57,1571.53
New York,13039,68,220000.0,3,2,0.27,1703.0,231660.51,3.34,2.37,0.29,1754.16
New York,13061,7,185000.0,3,2,0.37,1471.0,208328.57,3.0,1.57,0.41,1442.29
New York,13074,6,127500.0,3,2,1.2,1620.0,127883.33,3.0,1.67,2.4,1513.5
New York,13117,1,115900.0,3,2,0.17,2158.0,115900.0,3.0,2.0,0.17,2158.0
New York,13132,21,169900.0,3,2,0.9,1460.0,181001.57,3.24,1.81,0.93,1547.24
New York,13143,4,134777.0,3,2,0.54,1495.0,129894.25,3.0,2.0,1.7,1491.0
New York,13205,81,80000.0,3,1,0.12,1351.0,87524.67,3.11,1.52,0.13,1349.27
New York,13212,105,150000.0,3,2,0.21,1318.0,156860.71,3.11,1.78,0.23,1326.84
New York,13301,2,129000.0,2,1,1.7,1182.0,184000.0,2.0,1.5,2.65,1339.0
New York,13321,2,110000.0,3,2,0.07,1456.0,144950.0,3.0,2.5,0.24,1516.0
New York,13322,3,239900.0,5,2,1.8,2198.0,206600.0,5.0,2.0,2.18,2476.0
New York,13324,12,115000.0,3,2,3.4,1512.0,217333.25,2.75,1.75,13.35,1527.75
New York,13357,31,79900.0,3,2,0.11,1440.0,97341.94,3.35,1.71,0.14,1487.48
New York,13409,13,137900.0,3,1,0.7,1400.0,119346.15,3.15,1.62,1.02,1439.62
New York,13424,10,199900.0,3,2,0.23,1433.0,210960.0,3.1,1.9,1.96,1538.1
New York,13464,2,186000.0,1,1,6.99,780.0,237950.0,2.0,2.0,30.52,1138.0
New York,13612,37,234000.0,3,2,0.52,1708.0,228016.14,3.32,2.11,0.63,1724.86
New York,13630,2,160000.0,4,2,4.2,1938.0,187500.0,4.0,2.0,30.1,1988.0
New York,13643,3,135000.0,3,2,3.64,1188.0,145000.0,3.0,2.0,2.52,1437.0
New York,13659,3,339900.0,3,2,49.9,1242.0,309633.33,3.0,1.67,67.28,1182.0
New York,13669,57,69900.0,3,2,0.15,1349.0,80065.32,3.11,1.74,0.16,1533.74
New York,13691,14,149900.0,4,2,0.8,2068.0,171914.29,4.0,2.0,2.89,2154.0
New York,13748,5,149900.0,3,1,0.35,1690.0,136440.0,3.0,1.4,0.38,1625.4
New York,13843,11,225000.0,4,2,6.53,1904.0,181100.18,3.64,2.0,8.2,1904.09
New York,13856,20,127500.0,3,2,0.25,1400.0,168235.0,3.1,2.0,2.34,1462.4
New York,14004,49,249900.0,3,2,0.58,1555.0,256146.94,3.14,2.1,0.98,1696.57
New York,14055,3,140000.0,3,1,1.0,1904.0,144500.0,3.33,1.67,1.8,1726.67
New York,14058,7,174500.0,3,2,0.56,1552.0,194842.86,3.14,2.0,0.84,1712.29
New York,14060,3,122000.0,4,1,4.71,2000.0,190600.0,3.33,1.33,33.4,1950.33
New York,14062,4,134900.0,3,2,2.0,1144.0,166150.0,3.0,2.0,3.29,1329.0
New York,14080,17,235000.0,3,2,2.45,1693.0,218664.65,3.18,2.0,3.08,1747.53
New York,14120,183,169900.0,3,2,0.19,1336.0,186913.16,3.09,1.67,0.22,1409.38
New York,14125,14,119900.0,3,2,0.27,1477.0,141403.0,3.29,1.64,1.02,1569.43
New York,14174,26,269900.0,3,3,0.44,1880.0,321201.69,3.5,2.35,0.85,1999.38
New York,14202,13,470000.0,2,2,0.03,1453.0,491307.62,2.0,2.31,0.03,1522.08
New York,14203,1,305000.0,2,2,0.0,1225.0,305000.0,2.0,2.0,0.0,1225.0
New York,14208,41,124900.0,4,2,0.09,1886.0,125993.07,4.27,1.73,0.09,1865.68
New York,14420,21,165000.0,3,2,0.32,1634.0,169123.57,3.05,2.0,0.38,1559.9
New York,14502,27,195000.0,3,2,0.46,1560.0,202521.3,3.11,2.33,0.54,1586.74
New York,14511,3,77000.0,3,2,0.36,1614.0,87300.0,2.67,1.67,0.49,1850.0
New York,14522,7,128500.0,3,2,0.33,1512.0,185300.0,3.0,1.86,0.65,1749.57
New York,14526,71,239900.0,3,3,0.4,1734.0,256177.46,3.2,2.54,0.4,1827.83
New York,14536,3,104900.0,3,2,3.76,1464.0,130466.67,3.33,2.0,4.12,2039.33
New York,14541,7,425000.0,3,2,0.56,1825.0,424085.71,3.14,2.0,0.94,1606.29
New York,14543,11,259000.0,3,2,1.56,2172.0,319318.18,3.55,2.36,1.58,2264.64
New York,14564,83,335000.0,3,3,0.4,1804.0,365741.14,3.13,2.61,0.52,1925.07
New York,14569,27,149900.0,3,2,0.33,1676.0,161225.93,3.15,1.74,1.91,1760.74
New York,14586,42,219900.0,3,2,0.24,1606.0,231745.24,3.19,2.45,0.27,1671.43
New York,14616,108,134900.0,3,2,0.17,1300.0,137307.98,3.0,1.68,0.19,1352.24
New York,14617,68,169900.0,3,2,0.21,1482.0,172251.13,3.19,2.0,0.21,1519.0
New York,14711,4,59900.0,3,2,0.18,1588.0,67400.0,3.5,1.75,4.14,1818.5
New York,14714,1,48500.0,3,1,0.79,1248.0,48500.0,3.0,1.0,0.79,1248.0
New York,14717,6,149900.0,2,1,0.28,864.0,158166.67,2.5,1.0,0.5,1111.33
New York,14718,5,129900.0,3,2,0.34,1472.0,134620.0,3.0,2.2,0.95,1476.4
New York,14723,4,140000.0,3,2,1.3,1916.0,153675.0,3.0,2.0,2.6,1926.5
New York,14742,3,224900.0,4,2,0.27,1496.0,208233.33,3.0,2.0,0.45,1323.0
New York,14750,19,159000.0,3,2,0.22,1616.0,213042.11,3.21,2.11,0.33,1752.21
New York,14755,11,139900.0,3,2,0.57,1598.0,156522.73,3.27,1.73,0.95,1684.36
New York,14769,4,158999.0,3,2,0.72,1680.0,146462.25,3.5,2.0,1.72,1824.25
New York,14775,3,179000.0,3,2,0.52,1450.0,192833.33,3.67,2.33,5.95,1889.0
New York,14823,9,119000.0,4,2,0.2,1730.0,116122.22,3.56,2.22,0.29,1794.56
New York,14858,3,165000.0,3,2,2.6,1424.0,186633.33,2.67,2.0,5.4,1275.67
New York,14859,1,85000.0,3,2,2.39,1620.0,85000.0,3.0,2.0,2.39,1620.0
New York,14882,13,289000.0,3,2,1.63,2016.0,329276.92,3.31,2.15,3.11,2126.46
New York,14889,1,124900.0,5,4,0.54,2050.0,124900.0,5.0,4.0,0.54,2050.0
New York,14905,16,149000.0,3,2,0.17,1766.0,141656.19,3.5,2.0,0.2,1895.44
New York,10024,31,4495000.0,4,4,0.05,2916.0,5257952.32,4.19,4.55,0.05,3516.65
New York,10025,15,1950000.0,3,2,0.26,1351.0,2004726.67,2.67,1.87,0.48,1441.47
New York,10026,3,1900000.0,3,3,0.03,2876.0,1865333.33,3.67,3.0,0.05,3030.33
New York,10027,12,1500000.0,4,3,0.04,3068.0,2132916.67,4.83,3.42,0.04,2653.0
