state,zip_code,total_listings,price_median,bed_median,bath_median,acre_lot_median,house_size_median,price_mean,bed_mean,bath_mean,acre_lot_mean,house_size_mean
North Carolina,28634,7,199900.0,3,2,0.76,1341.0,195685.71,2.86,2.0,1.28,1248.43
North Carolina,28646,13,619900.0,3,3,1.0,2658.0,1098261.54,3.54,3.31,1.0,3102.15
North Carolina,28649,1,485000.0,2,2,14.1,1862.0,485000.0,2.0,2.0,14.1,1862.0
North Carolina,28651,3,179000.0,3,2,0.46,1128.0,169000.0,2.67,1.67,1.64,1135.67
North Carolina,28657,29,279000.0,3,2,0.89,1500.0,305296.55,2.55,2.0,1.19,1449.83
North Carolina,28665,3,329900.0,2,2,4.13,1650.0,361600.0,2.0,2.33,4.27,1662.0
North Carolina,28673,74,411400.0,3,2,0.52,2084.0,575418.64,3.24,2.54,0.56,2163.03
North Carolina,28678,7,265000.0,3,2,1.0,1204.0,247814.29,3.0,1.86,1.67,1668.43
North Carolina,28705,27,225000.0,2,2,2.07,1352.0,255100.0,2.44,1.59,2.93,1406.81
North Carolina,28717,2,400000.0,2,2,0.52,964.0,412500.0,2.0,2.0,0.52,964.0
North Carolina,28721,41,280000.0,3,2,0.51,1540.0,301039.02,3.0,2.02,1.13,1580.95
North Carolina,28731,49,425000.0,3,2,0.56,2027.0,499863.12,2.82,2.49,0.62,2202.27
North Carolina,28736,1,549900.0,5,3,1.02,3500.0,549900.0,5.0,3.0,1.02,3500.0
North Carolina,28745,9,450000.0,3,2,0.14,1836.0,490600.0,3.78,2.44,0.12,1963.78
North Carolina,28768,31,374900.0,3,2,1.13,1764.0,419000.0,2.71,2.23,1.72,1971.26
North Carolina,28789,13,375000.0,2,2,1.67,1945.0,414069.23,2.31,2.38,4.29,1808.62
North Carolina,28909,1,325000.0,3,1,12.69,960.0,325000.0,3.0,1.0,12.69,960.0
North Carolina,27028,7,179900.0,4,2,0.85,2270.0,242628.57,3.29,2.14,0.93,1847.29
North Carolina,27242,3,650000.0,3,2,10.1,2090.0,484666.67,3.0,2.0,21.83,1738.33
North Carolina,27265,1,184900.0,3,2,0.55,1250.0,184900.0,3.0,2.0,0.55,1250.0
North Carolina,27314,1,175000.0,1,1,15.58,431.0,175000.0,1.0,1.0,15.58,431.0
North Carolina,27325,6,108000.0,2,2,1.1,1634.0,180833.33,2.67,1.83,1.3,1877.0
North Carolina,27341,1,799000.0,4,4,20.0,5647.0,799000.0,4.0,4.0,20.0,5647.0
North Carolina,27344,12,199999.0,3,2,0.48,1780.0,221132.75,2.92,1.83,2.01,1788.92
North Carolina,27360,2,60500.0,3,1,0.17,1056.0,170200.0,3.0,1.5,0.29,1679.5
North Carolina,27408,1,432000.0,4,3,0.4,3025.0,432000.0,4.0,3.0,0.4,3025.0
North Carolina,27502,49,553000.0,4,3,0.15,2470.0,573399.04,3.71,3.41,0.18,2520.37
North Carolina,27503,4,400000.0,3,2,9.23,2303.0,517225.0,3.25,2.5,15.13,2502.25
North Carolina,27511,31,425000.0,3,3,0.32,2025.0,539691.94,3.32,2.94,0.29,2213.61
North Carolina,27527,24,400000.0,4,3,0.28,2337.0,408757.38,3.58,3.0,0.39,2261.83
North Carolina,27549,30,335000.0,3,2,0.48,1639.0,319912.03,3.0,2.1,0.64,1766.83
North Carolina,27597,92,344900.0,3,3,0.57,1850.0,346494.68,3.22,2.72,0.67,1963.36
North Carolina,27601,9,480000.0,3,2,0.09,1389.0,530422.22,3.11,2.44,0.1,1362.89
North Carolina,27604,36,348000.0,3,3,0.17,1482.0,355800.0,2.86,2.47,0.18,1514.14
North Carolina,27614,42,699900.0,4,4,0.31,3549.0,746376.07,4.14,3.95,0.59,3463.07
North Carolina,27617,17,470000.0,3,3,0.16,2111.0,519011.76,3.35,3.35,0.15,2457.65
North Carolina,27806,15,210000.0,3,2,0.77,1233.0,202953.33,2.53,1.6,1.24,1270.13
North Carolina,27817,24,429000.0,3,3,0.57,2500.0,378566.67,3.46,2.63,0.65,2352.17
North Carolina,27819,1,34900.0,3,2,0.48,2202.0,34900.0,3.0,2.0,0.48,2202.0
North Carolina,27821,3,500000.0,3,2,111.47,1920.0,521333.33,2.67,1.67,112.01,1728.0
North Carolina,27844,3,79900.0,3,2,1.0,1309.0,123633.33,2.67,2.33,0.89,1597.0
North Carolina,27855,9,168000.0,3,2,0.53,1483.0,152877.78,3.22,1.89,0.64,1790.33
North Carolina,27860,2,79900.0,2,1,1.04,688.0,82450.0,2.5,1.5,1.13,1412.0
North Carolina,27865,4,130000.0,2,2,0.47,1144.0,202450.0,3.0,2.0,1.24,1950.5
North Carolina,27874,6,149000.0,3,2,0.52,1974.0,149316.67,3.5,2.0,0.69,2162.5
North Carolina,27875,2,175000.0,3,1,0.8,1512.0,262450.0,3.5,1.5,0.9,2382.5
North Carolina,27958,23,434135.0,4,3,0.46,2619.0,432745.0,3.91,3.0,0.53,2466.39
North Carolina,27960,10,560000.0,3,2,0.17,1196.0,595380.0,2.4,2.1,0.23,1287.2
North Carolina,27965,2,295000.0,3,2,0.92,1404.0,355000.0,3.0,2.0,2.19,1722.0
North Carolina,27978,2,220000.0,3,1,0.34,1538.0,299500.0,3.0,1.5,0.34,1581.0
North Carolina,27979,3,152500.0,3,1,1.8,1255.0,157166.67,3.0,1.33,1.81,1466.33
North Carolina,28073,6,175000.0,3,2,0.5,1306.0,191750.0,3.0,1.67,0.61,1393.0
North Carolina,28101,5,489000.0,5,3,0.17,2704.0,488160.0,4.4,3.0,0.27,2799.2
North Carolina,28104,182,675000.0,4,4,0.38,3374.0,836235.27,4.02,3.97,0.42,3327.97
North Carolina,28128,30,190000.0,3,2,0.39,1200.0,259733.27,2.63,1.9,0.53,1423.9
North Carolina,28147,33,269000.0,3,2,0.52,1659.0,287223.48,3.0,2.27,0.5,1695.94
North Carolina,28163,11,174900.0,3,2,1.02,1411.0,204118.18,3.0,1.91,1.19,1451.09
North Carolina,28166,40,425000.0,3,3,0.57,2215.0,434744.48,3.55,2.7,0.69,2345.58
North Carolina,28210,239,472500.0,3,3,0.28,1812.0,490755.0,3.28,2.6,0.25,1897.7
North Carolina,28212,147,300000.0,3,2,0.29,1578.0,313880.01,3.18,2.18,0.29,1562.96
North Carolina,28227,311,320000.0,3,2,0.3,1690.0,355937.55,3.23,2.47,0.37,1864.5
North Carolina,28277,267,475000.0,3,3,0.2,2248.0,508720.39,3.5,3.13,0.22,2411.26
North Carolina,28304,31,154000.0,3,2,0.29,1350.0,158631.74,3.0,2.0,0.32,1404.71
